0.086655,0.38688
0.10943,0.38773
0.13117,0.38957
0.15139,0.39226
0.16955,0.39549
0.18522,0.39904
0.19983,0.40304
0.2154,0.40791
0.23264,0.41389
0.2509,0.42084
0.26933,0.42848
0.28716,0.43655
0.30491,0.44519
0.32297,0.45465
0.34111,0.46494
0.35835,0.47575
0.37326,0.48647
0.38553,0.49719
0.39315,0.50744
0.3954,0.51738
0.39424,0.52841
0.39023,0.54025
0.38261,0.55114
0.37239,0.56168
0.35938,0.57179
0.3425,0.57791
0.32171,0.578
0.29732,0.5735
0.2694,0.56567
0.23746,0.55611
0.20196,0.54551
0.16423,0.53431
0.12576,0.52271
0.087308,0.51093
0.049086,0.49935
0.011194,0.48815
-0.026619,0.4771
-0.063838,0.46652
-0.10019,0.45694
-0.1354,0.44906
-0.16881,0.44295
-0.20043,0.43863
-0.22891,0.4366
-0.25166,0.43626
-0.26587,0.4365
-0.27103,0.4365
-0.26841,0.43591
-0.25895,0.4342
-0.24371,0.43149
-0.22932,0.42888
-0.21173,0.42551
-0.18995,0.42221
-0.16771,0.41931
-0.14671,0.4162
-0.12578,0.41323
-0.10438,0.40992
-0.082787,0.40635
-0.061847,0.40272
-0.042285,0.39941
-0.023825,0.39662
-0.0062402,0.39417
0.011179,0.39191
0.029625,0.39001
0.049733,0.38864
0.07121,0.38792
0.093294,0.38803
0.11491,0.38899
0.13532,0.39078
0.15434,0.39327
0.17132,0.39621
0.18608,0.39949
0.19979,0.4033
0.21381,0.40771
0.22849,0.41278
0.24415,0.4187
0.26148,0.4258
0.28053,0.43423
0.30045,0.44389
0.32066,0.45456
0.34071,0.46597
0.35981,0.47784
0.37607,0.48949
0.38852,0.50064
0.39605,0.51117
0.39847,0.52148
0.39667,0.53211
0.3913,0.54312
0.38256,0.55414
0.37097,0.56496
0.35714,0.57532
0.3402,0.5815
0.31973,0.58206
0.29549,0.57819
0.26699,0.57082
0.23406,0.56118
0.19798,0.55078
0.16002,0.53953
0.12138,0.52756
0.082855,0.51536
0.044659,0.50319
0.0067539,0.49102
-0.030536,0.47898
-0.067297,0.46744
-0.10323,0.45696
-0.13788,0.44815
-0.17046,0.44105
-0.20115,0.4355
-0.22966,0.43215
-0.25273,0.43118
-0.26718,0.43147
-0.27235,0.43165
-0.26898,0.43084
-0.25784,0.42813
-0.24081,0.42507
-0.22231,0.42211
-0.2012,0.41857
-0.17921,0.41556
-0.15807,0.41274
-0.13724,0.40988
-0.11699,0.40671
-0.096548,0.40337
-0.075797,0.39994
-0.055939,0.39662
-0.037531,0.39373
-0.020069,0.39132
-0.0022344,0.38929
0.016946,0.38763
0.038258,0.38651
0.061247,0.3861
0.085075,0.3865
0.10868,0.38779
0.13069,0.38997
0.14994,0.39269
0.16575,0.39568
0.17917,0.39892
0.19193,0.40259
0.20492,0.40675
0.21855,0.41147
0.23381,0.41697
0.25083,0.42346
0.26926,0.43112
0.2886,0.43992
0.30852,0.44985
0.32827,0.46072
0.34677,0.47216
0.36135,0.48325
0.37089,0.49387
0.37398,0.5039
0.37252,0.51478
0.36853,0.5272
0.36211,0.54002
0.35392,0.55235
0.34431,0.56288
0.33164,0.56924
0.31429,0.57128
0.29187,0.57023
0.26431,0.56604
0.23214,0.55931
0.19656,0.55076
0.15908,0.54099
0.1211,0.53067
0.083681,0.52044
0.046565,0.51006
0.0098502,0.49956
-0.026506,0.48932
-0.062445,0.47963
-0.097502,0.47069
-0.13168,0.46276
-0.1638,0.45625
-0.19367,0.4513
-0.22121,0.44851
-0.24454,0.44787
-0.26086,0.44807
-0.26892,0.44769
-0.26883,0.44689
-0.26142,0.44583
-0.2484,0.4439
-0.22988,0.44086
-0.20731,0.43664
-0.1823,0.4323
-0.15802,0.42843
-0.13403,0.42522
-0.11061,0.4223
-0.087612,0.41876
-0.065128,0.41454
-0.043381,0.41014
-0.022885,0.40603
-0.0038141,0.40245
0.014476,0.39932
0.032838,0.3966
0.052176,0.39441
0.07286,0.393
0.094543,0.39237
0.11612,0.39256
0.13744,0.39371
0.15801,0.39587
0.17682,0.39884
0.19329,0.40234
0.20832,0.40623
0.22243,0.41059
0.23622,0.41541
0.25135,0.42104
0.26868,0.42782
0.28756,0.43589
0.30699,0.4451
0.32628,0.45528
0.34526,0.4663
0.36361,0.47794
0.3801,0.48983
0.39313,0.50157
0.40152,0.51316
0.40413,0.52459
0.40216,0.53667
0.39604,0.54858
0.38691,0.5598
0.37563,0.57137
0.36174,0.58009
0.34398,0.5829
0.32196,0.58084
0.29595,0.57479
0.26589,0.56563
0.23201,0.55502
0.19549,0.54352
0.15759,0.53138
0.11935,0.51879
0.081248,0.506
0.043201,0.49326
0.0052698,0.48108
-0.032378,0.4697
-0.069575,0.45942
-0.1064,0.45062
-0.14243,0.44377
-0.1762,0.43892
-0.20754,0.43587
-0.23481,0.43481
-0.25564,0.4351
-0.26821,0.43566
-0.27217,0.43565
-0.26867,0.43484
-0.25849,0.43229
-0.2414,0.42907
-0.22249,0.42589
-0.2002,0.42233
-0.17843,0.41977
-0.15816,0.41767
-0.1378,0.4157
-0.11692,0.41314
-0.095598,0.40976
-0.073936,0.40602
-0.053292,0.40224
-0.034149,0.39881
-0.015511,0.39594
0.0031538,0.39343
0.022503,0.39124
0.043037,0.3895
0.064724,0.38842
0.086959,0.3881
0.10902,0.38866
0.13057,0.39008
0.15143,0.39237
0.17133,0.39548
0.18957,0.39925
0.20501,0.40328
0.21825,0.40752
0.23169,0.4123
0.24665,0.41801
0.26319,0.42481
0.28086,0.43273
0.29921,0.44181
0.31743,0.45193
0.33514,0.46289
0.35132,0.47439
0.36458,0.48597
0.37427,0.49753
0.37992,0.50919
0.38135,0.52126
0.37962,0.53394
0.37463,0.54646
0.36615,0.55741
0.35555,0.56815
0.3424,0.57688
0.32518,0.58067
0.30408,0.57937
0.27911,0.57387
0.24995,0.56512
0.21651,0.55435
0.18041,0.54257
0.14367,0.53012
0.10696,0.51691
0.070493,0.5033
0.034188,0.4895
-0.0020738,0.47594
-0.038238,0.463
-0.074471,0.45105
-0.11065,0.44086
-0.1455,0.433
-0.17775,0.42733
-0.20633,0.42395
-0.22932,0.42307
-0.24565,0.42347
-0.25401,0.42391
-0.25426,0.42379
-0.24627,0.42246
-0.23054,0.42037
-0.2141,0.41893
-0.19449,0.41681
-0.17169,0.41438
-0.14912,0.41212
-0.12641,0.41046
-0.10456,0.40876
-0.082802,0.4066
-0.06066,0.40393
-0.038992,0.401
-0.018202,0.39819
0.001967,0.39582
0.021816,0.3939
0.041851,0.39245
0.062839,0.39153
0.083745,0.39116
0.10429,0.39148
0.12424,0.39256
0.1433,0.39444
0.16159,0.39708
0.17885,0.40037
0.19467,0.40404
0.20864,0.40786
0.22168,0.41196
0.2354,0.41669
0.25067,0.4223
0.26713,0.42892
0.28411,0.43644
0.30105,0.44478
0.31782,0.45388
0.33452,0.46373
0.35057,0.47413
0.365,0.48494
0.37636,0.49554
0.38423,0.50612
0.38774,0.51669
0.38751,0.5276
0.38508,0.5395
0.3796,0.55124
0.37077,0.5623
0.35933,0.57325
0.34496,0.58079
0.32656,0.58211
0.30368,0.57817
0.2766,0.57047
0.2453,0.56019
0.21069,0.54902
0.17437,0.53761
0.13792,0.52583
0.10177,0.51365
0.06612,0.50158
0.03047,0.48963
-0.0052331,0.47796
-0.041033,0.46678
-0.076839,0.45643
-0.11204,0.44743
-0.14613,0.44011
-0.17764,0.43476
-0.20605,0.43163
-0.2293,0.43059
-0.24472,0.4306
-0.25149,0.43042
-0.25069,0.42951
-0.24297,0.42755
-0.22879,0.42444
-0.21165,0.42088
-0.191,0.41743
-0.16819,0.41468
-0.14518,0.41227
-0.12349,0.41001
-0.10202,0.40781
-0.080693,0.40547
-0.059145,0.40301
-0.03844,0.40053
-0.018908,0.39821
-0.00010856,0.39623
0.018393,0.39456
0.037576,0.39322
0.058193,0.39231
0.079795,0.39195
0.1017,0.39222
0.12291,0.39314
0.14286,0.3947
0.16115,0.39685
0.17843,0.39966
0.19506,0.40314
0.21074,0.40717
0.2251,0.41154
0.23849,0.41627
0.25199,0.42163
0.26674,0.42799
0.28329,0.43554
0.30137,0.44434
0.32004,0.45416
0.33832,0.46476
0.35509,0.47583
0.36943,0.48706
0.38016,0.49786
0.38701,0.50855
0.38926,0.51934
0.3879,0.53101
0.38421,0.54383
0.37742,0.55574
0.36802,0.56666
0.3562,0.57692
0.34006,0.58263
0.31942,0.58242
0.29459,0.57775
0.26547,0.56962
0.23217,0.55941
0.19558,0.54826
0.157,0.53616
0.1176,0.52344
0.077949,0.51044
0.038441,0.49743
-0.0011334,0.48449
-0.040475,0.47214
-0.079334,0.4607
-0.1177,0.45069
-0.1555,0.44276
-0.1916,0.43746
-0.2246,0.43491
-0.25273,0.43465
-0.27295,0.4357
-0.28442,0.43671
-0.28718,0.4369
-0.28224,0.43579
-0.2712,0.43311
-0.25752,0.43056
-0.23905,0.42712
-0.21614,0.42305
-0.19306,0.42011
-0.17243,0.41768
-0.15288,0.41549
-0.13226,0.41248
-0.11067,0.40868
-0.08942,0.40465
-0.06979,0.40093
-0.051713,0.39779
-0.034385,0.39512
-0.016892,0.3927
0.0016418,0.39044
0.02175,0.38845
0.043065,0.38702
0.065105,0.38632
0.087286,0.38648
0.10901,0.38763
0.12985,0.38968
0.14979,0.39262
0.16762,0.39617
0.18249,0.39995
0.19521,0.40392
0.20812,0.40846
0.22243,0.4138
0.23815,0.42009
0.25534,0.42738
0.27346,0.43559
0.2917,0.44455
0.30978,0.45424
0.32734,0.4646
0.34357,0.47534
0.35696,0.48589
0.36683,0.4962
0.37258,0.5064
0.3739,0.51697
0.37164,0.52874
0.36549,0.54076
0.35561,0.55176
0.3439,0.56298
0.33111,0.57349
0.31557,0.57985
0.29559,0.58035
0.27051,0.57604
0.24044,0.56838
0.20658,0.55893
0.17088,0.5487
0.13466,0.53816
0.098009,0.52689
0.061027,0.51521
0.023949,0.50321
-0.012851,0.491
-0.049529,0.47884
-0.086033,0.46702
-0.12211,0.45594
-0.15714,0.44625
-0.18982,0.43884
-0.21968,0.43419
-0.24639,0.43234
-0.26763,0.43258
-0.28044,0.43338
-0.28411,0.43353
-0.27867,0.4326
-0.26414,0.43027
-0.24538,0.42803
-0.22541,0.42576
-0.20216,0.42293
-0.17852,0.42043
-0.15576,0.41812
-0.13325,0.41573
-0.11088,0.41269
-0.088328,0.40911
-0.066364,0.40549
-0.045974,0.40216
-0.026589,0.39927
-0.0076525,0.39667
0.011505,0.39422
0.031756,0.39206
0.052991,0.39034
0.074512,0.38926
0.095997,0.38903
0.11709,0.38979
0.13736,0.39153
0.15682,0.39423
0.17526,0.39768
0.19159,0.40153
0.20584,0.40561
0.2193,0.41008
0.23334,0.41527
0.24862,0.42143
0.26517,0.42853
0.28278,0.43654
0.30103,0.44539
0.31926,0.45494
0.33696,0.46504
0.35348,0.47569
0.36686,0.48621
0.37638,0.49663
0.38077,0.50685
0.38069,0.51741
0.37832,0.52947
0.37406,0.5425
0.36728,0.55508
0.35797,0.56753
0.34505,0.57727
0.32732,0.58149
0.3055,0.58058
0.28012,0.57596
0.25117,0.56827
0.21862,0.5587
0.18316,0.54813
0.14617,0.5368
0.1086,0.52504
0.071198,0.51353
0.034109,0.50244
-0.0024793,0.4917
-0.038389,0.48129
-0.073777,0.47119
-0.10843,0.46163
-0.14217,0.45301
-0.17439,0.44609
-0.2044,0.44126
-0.23179,0.43889
-0.25388,0.43882
-0.26831,0.43976
-0.27514,0.44043
-0.27391,0.44021
-0.26393,0.43773
-0.24668,0.43431
-0.22896,0.43123
-0.2081,0.42791
-0.18603,0.42571
-0.16476,0.42413
-0.14333,0.42236
-0.12126,0.41951
-0.09838,0.41551
-0.075426,0.4112
-0.054115,0.40723
-0.034715,0.40396
-0.016849,0.40126
0.00029527,0.39887
0.01819,0.3967
0.038049,0.39483
0.059896,0.39344
0.08264,0.39262
0.10529,0.39257
0.12758,0.39349
0.14902,0.39542
0.16917,0.39833
0.18714,0.40193
0.2022,0.40579
0.21534,0.40987
0.22863,0.41452
0.24332,0.42005
0.25977,0.42661
0.27765,0.43425
0.29634,0.44285
0.31513,0.45224
0.33364,0.46238
0.35132,0.47314
0.36727,0.48414
0.38011,0.49484
0.38932,0.50518
0.39449,0.51551
0.39586,0.52617
0.39436,0.53771
0.38922,0.54893
0.38075,0.55911
0.36967,0.56928
0.35552,0.57669
0.33732,0.57864
0.31503,0.57631
0.2889,0.57066
0.25873,0.56272
0.2248,0.55318
0.18839,0.54277
0.15104,0.53179
0.11351,0.52031
0.075992,0.5087
0.038638,0.49721
0.0011436,0.48586
-0.036377,0.47494
-0.073697,0.46469
-0.1105,0.45529
-0.14645,0.44718
-0.18047,0.44049
-0.21212,0.43583
-0.24033,0.43391
-0.26238,0.43443
-0.27608,0.43605
-0.2799,0.43715
-0.27311,0.43675
-0.25705,0.43445
-0.23918,0.4317
-0.22003,0.42851
-0.19766,0.42526
-0.17481,0.42313
-0.15339,0.42083
-0.13187,0.4184
-0.10893,0.4154
-0.084645,0.41184
-0.061521,0.40819
-0.040326,0.40476
-0.02062,0.40183
-0.0020731,0.39937
0.016111,0.39725
0.034749,0.39551
0.054238,0.39414
0.074535,0.39318
0.095849,0.39289
0.11761,0.3933
0.13902,0.39453
0.15948,0.3966
0.17863,0.39937
0.19626,0.40274
0.21248,0.40673
0.22727,0.41106
0.24104,0.41572
0.25455,0.42092
0.26878,0.42699
0.28489,0.43436
0.30305,0.44313
