0.035725,1.367
0.043527,1.3686
0.050896,1.3702
0.057847,1.3718
0.064401,1.3734
0.070382,1.3756
0.075647,1.3772
0.080697,1.3786
0.085293,1.3799
0.089402,1.3811
0.093065,1.3822
0.09611,1.3839
0.098644,1.3849
0.10082,1.3857
0.10252,1.3864
0.10364,1.387
0.10417,1.3876
0.10392,1.3885
0.1032,1.389
0.10181,1.3892
0.099641,1.3889
0.096788,1.3883
0.093435,1.3873
0.089528,1.386
0.085477,1.3845
0.081414,1.3829
0.077332,1.3813
0.07331,1.3797
0.069465,1.3782
0.065082,1.3766
0.060825,1.3748
0.05651,1.3729
0.052305,1.3709
0.047991,1.3689
0.043211,1.3668
0.037261,1.3648
0.030971,1.3631
0.023762,1.3616
0.015649,1.3604
0.0068262,1.3595
-0.0024278,1.3588
-0.012418,1.3585
-0.021894,1.3582
-0.031204,1.3582
-0.040181,1.3582
-0.0487,1.3583
-0.05654,1.3585
-0.064,1.3589
-0.070328,1.3593
-0.075733,1.3599
-0.079945,1.3605
-0.083012,1.3613
-0.084974,1.3621
-0.086377,1.363
-0.086346,1.3639
-0.085528,1.3647
-0.083894,1.3655
-0.081552,1.366
-0.078684,1.3662
-0.076156,1.366
-0.073092,1.3652
-0.069939,1.3644
-0.066472,1.3638
-0.06236,1.3634
-0.057752,1.3631
-0.053367,1.3631
-0.048437,1.3631
-0.043358,1.3631
-0.038104,1.3632
-0.032656,1.3633
-0.027028,1.3635
-0.021415,1.3636
-0.01512,1.3636
-0.0085267,1.3636
-0.0016071,1.3637
0.0057015,1.364
0.013327,1.3643
0.021051,1.3649
0.028776,1.3655
0.036607,1.3662
0.04436,1.3669
0.05192,1.3678
0.059251,1.3688
0.066467,1.3702
0.07315,1.3713
0.079801,1.3724
0.086108,1.3735
0.091913,1.3746
0.097181,1.3757
0.10208,1.3773
0.10598,1.3787
0.10937,1.38
0.11218,1.3812
0.11434,1.3822
0.11583,1.3832
0.11659,1.3844
0.11649,1.3853
0.1157,1.3861
0.11413,1.3865
0.11172,1.3867
0.10874,1.3864
0.10493,1.386
0.10059,1.3851
0.095794,1.384
0.090466,1.3826
0.084855,1.3813
0.078971,1.3801
0.071778,1.3788
0.064417,1.3775
0.057007,1.3762
0.049585,1.3749
0.041954,1.3736
0.033978,1.3723
0.024882,1.371
0.015786,1.3699
0.0062748,1.369
-0.003623,1.3683
-0.013727,1.3678
-0.023857,1.3675
-0.034261,1.3674
-0.044095,1.3675
-0.053502,1.3679
-0.062368,1.3686
-0.070472,1.3694
-0.077794,1.3702
-0.08459,1.3713
-0.090184,1.3721
-0.09489,1.3728
-0.098731,1.3735
-0.10162,1.3742
-0.10357,1.3748
-0.10488,1.3754
-0.10491,1.3759
-0.10415,1.3761
-0.10267,1.3763
-0.10057,1.3762
-0.098056,1.3759
-0.095882,1.3756
-0.093391,1.3749
-0.09072,1.374
-0.087341,1.373
-0.083237,1.3721
-0.078594,1.3711
-0.073746,1.3701
-0.06828,1.369
-0.062439,1.3679
-0.056217,1.3667
-0.049604,1.3656
-0.042528,1.3647
-0.035148,1.364
-0.026926,1.3633
-0.018092,1.3629
-0.0088293,1.3626
0.00061238,1.3627
0.010123,1.3629
0.019495,1.3635
0.028556,1.3642
0.037215,1.365
0.0454,1.3658
0.053139,1.3667
0.06045,1.3676
0.067318,1.3687
0.073509,1.3696
0.079325,1.3704
0.08456,1.371
0.089201,1.3715
0.093174,1.3719
0.096465,1.3724
0.098876,1.3727
0.10076,1.373
0.10206,1.3733
0.10279,1.3736
0.103,1.3739
0.10266,1.3744
0.1019,1.3748
0.10069,1.3751
0.098834,1.3753
0.096438,1.3755
0.093535,1.3753
0.090121,1.3748
0.086559,1.3743
0.082906,1.3737
0.078963,1.373
0.074737,1.3723
0.070304,1.3716
0.065109,1.3708
0.059553,1.3697
0.05348,1.3685
0.04707,1.3671
0.040342,1.3656
0.033137,1.3639
0.025085,1.3624
0.016678,1.361
0.0078467,1.3601
-0.0013926,1.3594
-0.010833,1.359
-0.020222,1.3587
-0.029414,1.3588
-0.03821,1.3588
-0.046591,1.3589
-0.054441,1.3592
-0.061679,1.3595
-0.068156,1.3598
-0.07376,1.3602
-0.07863,1.3604
-0.082585,1.3605
-0.085574,1.3607
-0.087649,1.3608
-0.088727,1.3611
-0.08893,1.3616
-0.088316,1.3622
-0.087227,1.3629
-0.085748,1.3636
-0.083945,1.3641
-0.082213,1.3644
-0.080791,1.3643
-0.079105,1.3637
-0.077029,1.3631
-0.07442,1.3628
-0.071155,1.3628
-0.067404,1.3629
-0.063263,1.3631
-0.058533,1.3633
-0.053194,1.3636
-0.047193,1.3639
-0.040603,1.3644
-0.033401,1.3649
-0.025645,1.3655
-0.017473,1.3661
-0.0089975,1.3668
-0.00035584,1.3675
0.0083023,1.3684
0.01693,1.3692
0.025323,1.3702
0.033482,1.3711
0.041454,1.3721
0.049067,1.373
0.056221,1.374
0.062987,1.375
0.069116,1.3761
0.074835,1.377
0.080247,1.3779
0.085181,1.3786
0.089535,1.3791
0.093197,1.3794
0.096019,1.3793
0.098178,1.3791
0.099952,1.3791
0.10124,1.3793
0.10187,1.3795
0.10172,1.3797
0.10069,1.3798
0.098898,1.3799
0.096529,1.3801
0.093689,1.3803
0.090246,1.3802
0.086106,1.3797
0.081488,1.3789
0.076553,1.3778
0.071356,1.3766
0.066156,1.3753
0.061064,1.374
0.055858,1.3726
0.050272,1.3712
0.044674,1.3698
0.039063,1.3683
0.033371,1.3669
0.027593,1.3655
0.021753,1.3642
0.015633,1.3632
0.0091891,1.3623
0.0023152,1.3618
-0.0049575,1.3615
-0.012576,1.3613
-0.020374,1.3614
-0.02823,1.3617
-0.036093,1.362
-0.04375,1.3623
-0.051146,1.3628
-0.058121,1.3632
-0.064519,1.3638
-0.070027,1.3645
-0.074945,1.3652
-0.079038,1.366
-0.08219,1.3667
-0.084341,1.3675
-0.085574,1.3683
-0.085877,1.3692
-0.085542,1.3699
-0.084653,1.3706
-0.08327,1.3711
-0.081513,1.3714
-0.079415,1.3713
-0.07718,1.3709
-0.074763,1.3704
-0.072125,1.3698
-0.069033,1.3693
-0.065534,1.3689
-0.061797,1.3686
-0.057781,1.3684
-0.053374,1.3683
-0.04873,1.3682
-0.043843,1.3683
-0.038651,1.3686
-0.033071,1.3689
-0.027036,1.3692
-0.020496,1.3694
-0.013501,1.3696
-0.0060725,1.3697
0.001743,1.3699
0.0099609,1.3703
0.018453,1.3708
0.02708,1.3714
0.035599,1.3719
0.043841,1.3726
0.051732,1.3733
0.059357,1.374
0.0666,1.375
0.073723,1.3761
0.080705,1.3772
0.08728,1.3782
0.093264,1.3793
0.098634,1.3802
0.10331,1.3813
0.10748,1.3823
0.11119,1.3834
0.1143,1.3845
0.1167,1.3855
0.1184,1.3864
0.1193,1.3873
0.11964,1.388
0.11937,1.3884
0.11837,1.3885
0.11656,1.3883
0.11404,1.3881
0.11091,1.3877
0.10707,1.387
0.10268,1.3859
0.097852,1.3847
0.092708,1.3832
0.087119,1.3814
0.081073,1.3797
0.074786,1.378
0.068148,1.3762
0.061185,1.3744
0.054027,1.3725
0.04678,1.3705
0.039391,1.3685
0.031765,1.3665
0.023671,1.3647
0.014967,1.3632
0.0056474,1.3621
-0.004144,1.3615
-0.01415,1.3613
-0.024315,1.3614
-0.034393,1.3617
-0.044241,1.3623
-0.053736,1.363
-0.062793,1.3638
-0.071107,1.3648
-0.078861,1.3657
-0.085998,1.3666
-0.092421,1.3675
-0.097946,1.3685
-0.1025,1.3695
-0.10587,1.3706
-0.10826,1.3716
-0.10972,1.3726
-0.11024,1.3735
-0.10989,1.3743
-0.10876,1.3749
-0.10702,1.3754
-0.10468,1.3757
-0.10199,1.3758
-0.099019,1.3754
-0.095724,1.3746
-0.092012,1.3736
-0.087747,1.3727
-0.082756,1.3719
-0.077296,1.3712
-0.07144,1.3703
-0.065141,1.3696
-0.058524,1.3692
-0.051647,1.3689
-0.044348,1.3688
-0.036451,1.3687
-0.027838,1.3687
-0.018542,1.3685
-0.0086418,1.3684
0.0017234,1.3685
0.012334,1.3688
0.023001,1.3693
0.033352,1.37
0.043066,1.3708
0.05201,1.3717
0.060153,1.3728
0.067542,1.3739
0.074431,1.3752
0.080733,1.3765
0.086361,1.3778
0.091283,1.3791
0.095505,1.3804
0.099019,1.3813
0.102,1.3821
0.10444,1.3826
0.10636,1.3831
0.10778,1.3836
0.10868,1.3843
0.10903,1.3847
0.10896,1.385
0.10848,1.3852
0.10754,1.3854
0.10597,1.3855
0.10361,1.3854
0.10061,1.3853
0.097138,1.385
0.093155,1.3844
0.088587,1.3836
0.083421,1.3824
0.077636,1.381
0.071285,1.3794
0.064658,1.3779
0.057847,1.3765
0.050797,1.3752
0.043395,1.3739
0.035657,1.3727
0.027787,1.3714
0.019751,1.3701
0.011428,1.369
0.0027269,1.3682
-0.0064163,1.3678
-0.015782,1.3677
-0.025323,1.3678
-0.034743,1.368
-0.043839,1.3684
-0.052485,1.369
-0.060658,1.3696
-0.068128,1.3703
-0.075262,1.371
-0.08175,1.3716
-0.087461,1.3722
-0.092465,1.3727
-0.0968,1.3732
-0.10006,1.3736
-0.10266,1.3739
-0.10455,1.3744
-0.10562,1.3749
-0.1059,1.3755
-0.10542,1.376
-0.10423,1.3765
-0.10249,1.3769
-0.10033,1.3769
-0.097815,1.3763
-0.095026,1.3751
-0.091857,1.3737
-0.087976,1.3722
-0.083089,1.3708
-0.077577,1.3696
-0.071765,1.3684
-0.065717,1.3674
-0.059476,1.3667
-0.053153,1.3662
-0.046787,1.3659
-0.040332,1.3656
-0.033604,1.3655
-0.026609,1.3654
-0.019292,1.3653
-0.011619,1.3652
-0.0035782,1.3651
0.0048637,1.3653
0.013526,1.3656
0.022135,1.3661
0.030739,1.3667
0.039216,1.3675
0.047489,1.3683
0.055666,1.3693
0.063652,1.3704
0.071324,1.3716
0.07863,1.373
0.085328,1.3747
0.091487,1.3762
0.097148,1.3776
0.10225,1.3788
0.10671,1.38
0.1104,1.3812
0.11315,1.3825
0.11525,1.3836
0.11669,1.3844
0.11736,1.3851
0.1172,1.3857
0.11619,1.386
0.11418,1.3862
0.11128,1.3863
0.10757,1.386
0.10291,1.3853
0.097408,1.3843
0.091227,1.3829
0.084507,1.3813
0.077263,1.3794
0.069771,1.3775
0.062359,1.3758
0.054981,1.3743
0.047625,1.3729
0.040478,1.3715
0.033667,1.3702
0.026749,1.3687
0.019555,1.3673
0.011964,1.3659
0.0037968,1.3647
-0.0049927,1.3639
-0.0143,1.3633
-0.023964,1.363
-0.033764,1.3631
-0.043516,1.3635
-0.05301,1.364
-0.062059,1.3648
-0.070621,1.3658
-0.078507,1.3669
-0.085694,1.3682
-0.09173,1.3694
-0.09647,1.3704
-0.099798,1.3712
-0.10218,1.3718
-0.10366,1.3723
-0.10419,1.3726
-0.10372,1.3728
-0.10237,1.373
-0.10027,1.373
-0.097733,1.3731
-0.09487,1.3731
-0.091877,1.3731
-0.088851,1.3729
-0.085744,1.3726
-0.082297,1.3721
-0.078407,1.371
-0.073808,1.3695
-0.068343,1.368
-0.062142,1.3666
-0.055391,1.3654
-0.048209,1.3646
-0.040765,1.364
-0.032962,1.3634
-0.024766,1.3631
-0.016266,1.3631
-0.0075001,1.3632
0.0016437,1.3635
0.010996,1.3639
0.020593,1.3646
0.030384,1.3655
0.040083,1.3668
0.049424,1.3683
0.058275,1.37
0.066572,1.3717
0.07442,1.3733
0.08182,1.375
0.088715,1.3765
0.095035,1.378
0.10062,1.3795
0.10557,1.3807
0.11,1.3816
0.11389,1.3824
0.11717,1.3833
0.11981,1.3841
0.12165,1.3851
0.12262,1.3857
0.12284,1.3862
0.12229,1.3865
0.12094,1.3867
0.11873,1.3867
0.11555,1.3865
0.11154,1.3861
0.10669,1.3854
0.10111,1.3844
0.094931,1.3831
0.088137,1.3815
0.080834,1.3798
0.073233,1.3779
0.06563,1.3762
0.058092,1.3746
0.050838,1.3731
0.043776,1.3717
0.03652,1.3704
0.029094,1.3689
0.021577,1.3674
0.014069,1.3659
0.0065504,1.3645
-0.0009522,1.3633
-0.0084624,1.3625
-0.016073,1.362
-0.023849,1.3618
-0.03172,1.362
-0.039684,1.3624
-0.047685,1.3631
-0.055292,1.3639
-0.062577,1.3649
-0.069405,1.3659
-0.075613,1.3669
-0.08109,1.3677
-0.085778,1.3683
-0.089446,1.3689
-0.092526,1.3692
-0.09474,1.3693
-0.095862,1.3694
-0.096003,1.3695
-0.095347,1.3696
-0.093975,1.3699
-0.092038,1.3703
-0.089538,1.3707
-0.086719,1.3712
-0.083701,1.3716
-0.080493,1.3719
-0.077194,1.372
-0.073811,1.3717
-0.070489,1.3712
-0.067027,1.3705
-0.06311,1.37
-0.058568,1.3697
-0.053602,1.3696
-0.048232,1.3696
-0.04251,1.3695
-0.03646,1.3695
-0.030187,1.3695
-0.02367,1.3696
-0.016739,1.3698
-0.0094727,1.3701
-0.0018039,1.3706
0.0061429,1.3712
0.01441,1.372
0.022932,1.3731
0.031453,1.3744
0.039721,1.3757
0.047807,1.3768
0.055603,1.378
0.063149,1.3792
0.070372,1.3805
0.077239,1.382
0.083567,1.3833
0.089503,1.3844
0.094896,1.3854
0.099684,1.3862
0.10383,1.3868
0.10734,1.3873
0.11008,1.3874
0.1121,1.3874
0.11343,1.3872
0.11407,1.387
0.11407,1.3868
0.1135,1.3867
0.1123,1.3865
0.11058,1.3864
0.10828,1.3863
0.1054,1.3862
0.10204,1.3859
0.098106,1.3855
0.093549,1.3848
0.088554,1.384
0.083139,1.383
0.077213,1.3817
0.071021,1.3805
0.064636,1.3793
0.057783,1.3778
0.050353,1.3761
0.042863,1.3743
0.035565,1.3724
0.028142,1.3705
0.02035,1.3686
0.012107,1.3671
0.0033352,1.3658
-0.0058386,1.3648
-0.015228,1.3641
-0.024661,1.3638
-0.033873,1.3638
-0.042771,1.364
-0.051233,1.3644
-0.059217,1.365
-0.066725,1.3657
-0.073717,1.3664
-0.080048,1.3672
-0.085784,1.3679
-0.090747,1.3685
-0.094914,1.3691
-0.098282,1.3696
-0.10092,1.3701
-0.10277,1.3707
-0.10395,1.3712
-0.10456,1.3718
-0.10463,1.3724
-0.10409,1.3729
-0.10303,1.3734
-0.10161,1.3738
-0.099762,1.374
-0.097532,1.3738
-0.095043,1.3729
-0.092334,1.3717
-0.089136,1.3705
-0.085169,1.3695
-0.080364,1.3685
-0.074912,1.3676
-0.068967,1.3669
-0.062514,1.3665
-0.05561,1.3662
-0.048496,1.3663
-0.041251,1.3666
-0.033858,1.3671
-0.02629,1.3676
-0.018487,1.3681
-0.010383,1.3687
-0.0020295,1.3696
0.0063504,1.3704
0.014789,1.3713
0.023344,1.3723
0.031906,1.3733
0.040375,1.3746
0.048656,1.3762
0.056716,1.3777
0.064474,1.3792
0.071808,1.3806
0.078596,1.3819
0.084816,1.3831
0.090291,1.3843
0.095123,1.3851
0.099232,1.3857
0.10253,1.3861
0.10506,1.3864
0.10679,1.3865
0.10783,1.3868
0.10829,1.3871
0.10815,1.3874
0.10733,1.3877
0.10581,1.3879
0.10354,1.3877
0.10067,1.3875
0.097077,1.3869
0.092674,1.3859
0.087432,1.3846
0.081549,1.383
0.075141,1.3812
0.068256,1.3795
0.061232,1.3781
0.05374,1.3767
0.045732,1.3754
0.037881,1.3741
0.030573,1.373
0.023442,1.3718
0.016276,1.3707
0.0088123,1.3697
0.00095962,1.3689
-0.0073793,1.3683
-0.016133,1.3679
-0.025026,1.3678
-0.033993,1.368
-0.042829,1.3684
-0.051445,1.3692
-0.059797,1.3702
-0.067729,1.3713
-0.074813,1.3726
-0.081322,1.3739
-0.08714,1.3753
-0.092182,1.3766
-0.096414,1.3779
-0.099784,1.3791
-0.10204,1.3802
-0.10367,1.3813
-0.10461,1.3823
-0.10478,1.383
-0.1042,1.3833
-0.10301,1.3831
-0.10134,1.3826
-0.099425,1.3816
-0.097263,1.3804
-0.094856,1.3791
-0.091934,1.3777
-0.088373,1.3764
-0.08413,1.3751
-0.079627,1.374
-0.074945,1.3729
-0.069985,1.3719
-0.064721,1.3711
-0.059309,1.3706
-0.05371,1.3702
-0.047801,1.3701
-0.041354,1.3701
-0.034223,1.3703
-0.026364,1.3706
-0.017796,1.3711
-0.0084469,1.3719
0.0014637,1.3727
0.011696,1.3738
0.022054,1.3748
0.032367,1.376
0.042498,1.3772
0.05239,1.3787
0.061898,1.3801
0.071125,1.3817
0.07997,1.3834
0.088233,1.3852
0.095807,1.387
0.10259,1.3888
0.10845,1.3903
0.11358,1.3917
0.11794,1.393
0.1215,1.3943
0.12425,1.3956
0.12616,1.3969
0.12722,1.3978
0.12753,1.3986
0.12707,1.3991
0.1258,1.3993
0.12364,1.3992
0.12061,1.3988
0.11678,1.3981
0.11207,1.397
0.10652,1.3954
0.10021,1.3936
0.093213,1.3915
0.08554,1.3892
0.077592,1.3869
0.069587,1.3847
0.061614,1.3826
0.053516,1.3806
0.045157,1.3784
0.036727,1.3763
0.028687,1.3741
0.020726,1.372
0.012727,1.3699
0.0044259,1.3682
-0.0042029,1.3669
-0.013178,1.3661
-0.022294,1.3656
-0.031545,1.3656
-0.040776,1.3658
-0.049848,1.3662
-0.058715,1.3669
-0.067287,1.3679
-0.075517,1.369
-0.083167,1.37
-0.090135,1.371
-0.096393,1.3719
-0.10203,1.3728
-0.10698,1.3736
-0.11105,1.3743
-0.11402,1.3748
-0.11607,1.3752
-0.11711,1.3756
-0.11726,1.3759
-0.11654,1.3762
-0.11521,1.3764
-0.11332,1.3763
-0.11115,1.3761
-0.10884,1.3758
-0.10642,1.3753
-0.10384,1.3747
-0.10091,1.374
-0.097472,1.3731
-0.093361,1.3723
-0.088591,1.3716
-0.083206,1.371
-0.077262,1.3706
-0.07079,1.3702
-0.063969,1.37
-0.057028,1.3699
-0.049913,1.3699
-0.042415,1.37
-0.034519,1.37
-0.026095,1.37
-0.017113,1.3701
-0.007688,1.3704
0.0020475,1.371
0.0119,1.3717
0.021581,1.3726
0.030897,1.3735
0.039904,1.3745
0.048627,1.3756
0.056951,1.3767
0.064878,1.3779
0.072282,1.3792
0.07915,1.3805
0.085472,1.3817
0.091153,1.3828
0.096061,1.3838
0.10018,1.3846
0.10349,1.3853
0.10615,1.3859
0.10815,1.3865
0.10949,1.3872
0.1102,1.3879
0.1104,1.3886
0.1101,1.3894
0.10932,1.39
0.10792,1.3904
0.10581,1.3905
0.1032,1.3903
0.1,1.3896
0.09611,1.3887
0.091443,1.3875
0.086108,1.386
0.080488,1.3845
0.074716,1.383
0.068459,1.3812
0.061486,1.3791
0.054364,1.377
0.047455,1.3749
0.040673,1.3728
0.033803,1.3708
0.026682,1.3691
0.019264,1.3678
0.011455,1.3668
0.0031744,1.3662
-0.0053994,1.3659
-0.014045,1.3659
-0.022617,1.366
-0.031115,1.3664
-0.039475,1.3667
-0.047525,1.3672
-0.055173,1.3677
-0.06238,1.3682
-0.069125,1.3688
-0.075288,1.3695
-0.080766,1.3703
-0.085362,1.3711
-0.089019,1.372
-0.091722,1.3728
-0.093511,1.3737
-0.094439,1.3746
-0.094573,1.3754
-0.094082,1.3761
-0.09302,1.3766
-0.091435,1.3768
-0.089375,1.3763
-0.086999,1.3752
-0.084169,1.374
-0.080753,1.3728
-0.076666,1.3718
-0.072179,1.3709
-0.067556,1.37
-0.062845,1.3693
-0.057994,1.3688
-0.053027,1.3685
-0.047852,1.3682
-0.042359,1.368
-0.036423,1.3678
-0.029953,1.3677
-0.022937,1.3676
-0.015523,1.3674
-0.00768,1.3674
0.00058657,1.3677
0.0090887,1.3682
0.01761,1.3688
0.025978,1.3695
0.034096,1.3703
0.04189,1.3712
0.049376,1.3721
0.056551,1.3731
0.063489,1.3742
0.0702,1.3752
0.07673,1.3762
0.08285,1.377
0.088457,1.3779
0.093471,1.3786
0.097868,1.3795
0.10163,1.3803
0.10486,1.3813
0.10746,1.3823
0.10938,1.3833
0.11064,1.3844
0.11118,1.3854
0.11087,1.3863
0.10973,1.387
0.10764,1.3872
0.10463,1.3869
0.10079,1.3861
0.096297,1.3851
0.091077,1.3838
0.085306,1.3824
0.079373,1.381
0.073303,1.3795
0.066933,1.3779
0.060315,1.3761
0.053768,1.3741
0.047639,1.3722
0.041704,1.3702
0.035636,1.3683
0.029275,1.3667
0.022554,1.3654
0.015271,1.3644
0.0075127,1.3638
-0.00053447,1.3633
-0.0087956,1.363
-0.017305,1.3629
-0.02591,1.363
-0.034641,1.3631
-0.04316,1.3633
-0.051453,1.3635
-0.059505,1.3639
-0.06722,1.3644
-0.074319,1.365
-0.080848,1.3657
-0.086591,1.3666
-0.091409,1.3675
-0.095245,1.3685
-0.097985,1.3696
-0.099526,1.3707
-0.10002,1.3719
-0.0996,1.3729
-0.098391,1.3736
-0.096632,1.374
-0.094634,1.3737
-0.092389,1.373
-0.089621,1.3721
-0.086273,1.3714
-0.082402,1.3708
-0.078198,1.3703
-0.073665,1.3699
-0.068806,1.3696
-0.063492,1.3693
-0.057654,1.369
-0.051365,1.3687
-0.044542,1.3683
-0.037155,1.3678
-0.02926,1.3674
-0.020844,1.3669
-0.011958,1.3667
-0.0027953,1.3669
0.0064746,1.3672
0.015723,1.3677
0.024839,1.3684
0.03383,1.3692
0.042737,1.3702
0.051479,1.3713
0.059986,1.3725
0.068211,1.3738
0.076101,1.3754
0.083584,1.377
0.09059,1.3786
0.096909,1.3801
0.10249,1.3815
0.10729,1.383
0.11131,1.3846
0.11451,1.3861
0.11692,1.3876
0.11847,1.389
0.11918,1.3903
0.1191,1.3914
0.11822,1.3924
0.11636,1.3931
0.11363,1.3933
0.10987,1.3928
0.10538,1.392
0.10034,1.3908
0.09479,1.3895
0.08843,1.3878
0.081604,1.386
0.074605,1.3842
0.067564,1.3824
0.060306,1.3805
0.052863,1.3785
0.04544,1.3766
0.038308,1.3747
0.031352,1.3728
0.024435,1.3712
0.017346,1.3699
0.010041,1.369
0.0023329,1.3683
-0.0057353,1.3679
-0.014043,1.3678
-0.022482,1.3678
-0.031006,1.368
-0.039499,1.3683
-0.047978,1.3688
-0.056233,1.3694
-0.064095,1.3701
-0.071618,1.3709
-0.078641,1.3719
-0.084724,1.3728
-0.089837,1.3738
-0.093879,1.3747
-0.096747,1.3755
-0.098418,1.3762
-0.098949,1.3768
-0.098454,1.3773
-0.097192,1.3776
-0.095299,1.3778
-0.09297,1.3776
-0.090299,1.3771
-0.087276,1.3759
-0.083889,1.3745
-0.079794,1.3731
-0.074979,1.3719
-0.069551,1.3708
-0.063658,1.3698
-0.057379,1.3689
-0.050809,1.3682
-0.043949,1.3676
-0.036856,1.3671
-0.029515,1.3668
-0.021737,1.3667
-0.013534,1.3668
-0.0049163,1.3671
0.0040391,1.3676
0.0132,1.3685
0.022233,1.3697
0.030952,1.371
0.039405,1.3725
0.047479,1.374
0.05523,1.3756
0.06279,1.3771
0.070079,1.3788
0.077166,1.3805
0.083934,1.3821
0.090162,1.3837
0.095956,1.385
0.10125,1.3862
0.10592,1.3873
0.10988,1.3882
0.11312,1.3892
0.11551,1.3903
0.11712,1.3913
0.11793,1.3923
0.11791,1.3931
0.11704,1.3937
0.11526,1.394
0.11249,1.394
0.10887,1.3937
0.10455,1.3929
0.099454,1.3914
0.0935,1.3894
0.086808,1.3871
0.079625,1.3848
0.071955,1.3825
0.064116,1.3804
0.056271,1.3784
0.048212,1.3766
0.039641,1.3746
0.030845,1.3726
0.022051,1.3707
0.013202,1.3689
0.0043738,1.3675
-0.0045406,1.3665
-0.013541,1.3659
-0.022538,1.3659
-0.031385,1.3661
-0.039918,1.3666
-0.047983,1.3673
-0.055646,1.3681
-0.062975,1.369
-0.069791,1.37
-0.076187,1.3711
-0.08213,1.3722
-0.087465,1.3732
-0.092192,1.3741
-0.096285,1.3749
-0.099659,1.3757
-0.10228,1.3764
-0.10412,1.3771
-0.10522,1.3778
-0.10561,1.3784
-0.10532,1.3789
-0.10442,1.3794
-0.10306,1.3797
-0.1012,1.38
-0.09886,1.38
-0.095982,1.3797
-0.092547,1.3786
-0.088486,1.377
-0.083366,1.3751
-0.077077,1.3731
-0.069647,1.3713
-0.061532,1.3696
-0.053123,1.3682
-0.044743,1.367
-0.036238,1.366
-0.027454,1.3653
-0.018335,1.365
-0.0090447,1.3651
0.00027898,1.3655
0.0094549,1.3662
0.018604,1.3672
0.027715,1.3685
0.03661,1.37
0.045196,1.3715
0.053513,1.373
0.061372,1.3746
0.068891,1.3761
0.076091,1.3775
0.082998,1.3789
0.089571,1.3802
0.095686,1.3814
0.10109,1.3825
0.10596,1.3833
0.11022,1.3839
0.11383,1.3843
0.11679,1.3846
0.11912,1.3848
0.1207,1.3849
0.12166,1.3851
0.12203,1.3853
0.12171,1.3856
0.12071,1.3859
0.119,1.3861
0.1165,1.3862
0.11319,1.3861
0.10908,1.3855
0.10407,1.3844
0.098033,1.3827
0.091171,1.3808
0.083702,1.3789
0.076003,1.377
0.068159,1.375
0.05993,1.3729
0.051291,1.3707
0.042728,1.3685
0.034486,1.3665
0.026486,1.3646
0.018443,1.3629
0.010171,1.3617
0.00155,1.3612
-0.0075052,1.3612
-0.016817,1.3618
-0.026127,1.3626
-0.03521,1.3636
-0.044042,1.3647
-0.052629,1.3657
-0.060819,1.3668
-0.068487,1.3679
-0.075582,1.369
-0.082045,1.3701
-0.087875,1.3712
-0.092833,1.3722
-0.096883,1.3732
-0.1001,1.374
-0.10251,1.3748
-0.10408,1.3755
-0.1048,1.3761
-0.10472,1.3767
-0.10392,1.3772
-0.10245,1.3777
-0.10044,1.3779
-0.097921,1.3778
-0.094985,1.3775
