0.061356,0.37997
0.069092,0.38036
0.076943,0.38077
0.085023,0.38116
0.09316,0.38159
0.1013,0.38198
0.10922,0.38245
0.11684,0.38298
0.12419,0.38357
0.13132,0.38421
0.13821,0.38495
0.14507,0.38569
0.15204,0.3865
0.1592,0.3874
0.16666,0.38846
0.17434,0.38972
0.18204,0.39122
0.18985,0.39291
0.19786,0.39483
0.20616,0.39701
0.21494,0.39948
0.22428,0.40227
0.2341,0.40539
0.24421,0.40879
0.25462,0.41246
0.26494,0.41626
0.27506,0.42012
0.28436,0.42387
0.29257,0.42755
0.2992,0.4312
0.30412,0.43493
0.30733,0.43885
0.30895,0.44312
0.30923,0.44799
0.30853,0.4539
0.3066,0.46084
0.30359,0.46879
0.29915,0.47747
0.29312,0.48638
0.28592,0.4954
0.27846,0.50487
0.26948,0.51403
0.25787,0.5214
0.2429,0.52556
0.22494,0.5264
0.20541,0.52515
0.18509,0.52305
0.1631,0.51959
0.13999,0.51471
0.11642,0.50844
0.092617,0.50104
0.068622,0.49275
0.044794,0.48412
0.020672,0.47516
-0.0036745,0.46611
-0.028067,0.45716
-0.052486,0.44847
-0.076715,0.44015
-0.10063,0.43231
-0.12388,0.4252
-0.14628,0.41891
-0.16752,0.41358
-0.18668,0.4096
-0.20285,0.40696
-0.21534,0.40515
-0.22389,0.4039
-0.22828,0.40292
-0.22771,0.40178
-0.22148,0.39998
-0.21008,0.39749
-0.19826,0.39493
-0.18472,0.39209
-0.16906,0.38926
-0.15322,0.3867
-0.13928,0.38434
-0.12678,0.38263
-0.11428,0.38144
-0.10029,0.38035
-0.085618,0.37937
-0.07202,0.37868
-0.060314,0.37817
-0.050177,0.37772
-0.040881,0.37735
-0.031938,0.37715
-0.023097,0.37711
-0.014211,0.37719
-0.0051515,0.37734
0.0038759,0.3774
0.012769,0.37733
0.021109,0.3772
0.028835,0.37715
0.036085,0.3772
0.042997,0.37731
0.049671,0.37744
0.056126,0.37758
0.062569,0.37765
0.069,0.37775
0.07549,0.37792
0.082164,0.37818
0.088838,0.37851
0.095324,0.37891
0.10193,0.37934
0.1086,0.37982
0.1153,0.38034
0.12217,0.38099
0.12927,0.38179
0.13656,0.38278
0.1442,0.38391
0.15216,0.38523
0.1605,0.38675
0.16935,0.38849
0.1785,0.39046
0.1879,0.39268
0.19772,0.39517
0.20789,0.39798
0.2183,0.40113
0.22877,0.40462
0.23925,0.40833
0.24973,0.4122
0.25965,0.41599
0.26844,0.41964
0.2757,0.42326
0.28142,0.42702
0.2857,0.43108
0.28858,0.43566
0.28978,0.44083
0.2897,0.447
0.28893,0.45449
0.28693,0.46312
0.28316,0.47277
0.27801,0.48345
0.27106,0.49409
0.26241,0.50413
0.25208,0.51342
0.23946,0.52114
0.22392,0.52563
0.20606,0.5269
0.18613,0.52574
0.16496,0.52308
0.14277,0.51931
0.11993,0.51432
0.096963,0.5079
0.074529,0.50038
0.051832,0.49161
0.029013,0.48203
0.0061119,0.47203
-0.016835,0.46195
-0.039949,0.45206
-0.063253,0.44254
-0.086443,0.43382
-0.10917,0.42617
-0.13119,0.41979
-0.15208,0.4147
-0.17135,0.41094
-0.18799,0.40831
-0.20116,0.40669
-0.21105,0.40574
-0.21743,0.40509
-0.21969,0.40432
-0.21751,0.40299
-0.21054,0.40099
-0.19983,0.39879
-0.18856,0.39645
-0.17497,0.39379
-0.15955,0.39109
-0.14523,0.3885
-0.13262,0.38648
-0.12078,0.3851
-0.10834,0.38387
-0.094364,0.38247
-0.079242,0.38094
-0.063995,0.37938
-0.049594,0.3779
-0.036279,0.37671
-0.024266,0.37589
-0.013594,0.3755
-0.0041883,0.37545
0.0043755,0.37568
0.012588,0.37616
0.020881,0.3767
0.029169,0.37719
0.037263,0.37758
0.045012,0.37784
0.052496,0.37797
0.059726,0.37815
0.067051,0.37838
0.074575,0.3787
0.082456,0.37907
0.090486,0.37949
0.098589,0.37998
0.10643,0.38055
0.11441,0.38118
0.12239,0.38189
0.13039,0.38268
0.13845,0.38355
0.14656,0.38454
0.15447,0.38568
0.16248,0.38689
0.17055,0.38822
0.1788,0.38973
0.18717,0.39143
0.19556,0.39333
0.20401,0.39552
0.21272,0.39803
0.22187,0.40094
0.23161,0.40428
0.24194,0.40803
0.25285,0.41216
0.26409,0.41658
0.27521,0.42109
0.2854,0.42552
0.29412,0.42985
0.30104,0.4342
0.30589,0.43877
0.30879,0.44372
0.31008,0.44916
0.31006,0.45535
0.30871,0.46241
0.30589,0.47033
0.30114,0.47883
0.29481,0.48801
0.28721,0.49757
0.27882,0.50731
0.26926,0.51646
0.25782,0.52344
0.24356,0.52694
0.22694,0.52782
0.20827,0.52657
0.18783,0.52385
0.16562,0.51984
0.14217,0.51443
0.11829,0.50761
0.094781,0.49982
0.071168,0.49092
0.047394,0.4813
0.023312,0.47145
-0.0011264,0.46191
-0.025513,0.45286
-0.04942,0.44427
-0.072569,0.43621
-0.094694,0.42871
-0.11565,0.42184
-0.13514,0.41573
-0.15259,0.41059
-0.16734,0.40637
-0.17896,0.40313
-0.18729,0.40071
-0.1919,0.39882
-0.19254,0.39705
-0.18856,0.39513
-0.17894,0.39277
-0.1665,0.39063
-0.1529,0.38853
-0.1371,0.38633
-0.12035,0.38442
-0.10541,0.38271
-0.092098,0.38154
-0.078767,0.38083
-0.063567,0.38021
-0.046416,0.37963
-0.029233,0.37931
-0.014055,0.37931
-0.0016033,0.37947
0.0090566,0.37972
0.018645,0.38006
0.027488,0.38052
0.035967,0.38111
0.044414,0.38178
0.052697,0.38246
0.060963,0.38302
0.069314,0.38348
0.077665,0.38394
0.08604,0.38449
0.094373,0.38505
0.10262,0.38559
0.11089,0.38608
0.11876,0.38655
0.12623,0.38699
0.13353,0.38747
0.14079,0.38805
0.14781,0.38873
0.15472,0.38947
0.16152,0.39029
0.16817,0.39117
0.17482,0.39213
0.18174,0.39324
0.18875,0.39455
0.19588,0.39596
0.20318,0.39753
0.21056,0.39927
0.21797,0.40122
0.22556,0.40342
0.23359,0.40596
0.2424,0.40886
0.25184,0.41217
0.26162,0.41584
0.27176,0.41988
0.28193,0.42415
0.29192,0.42851
0.30124,0.43276
0.30993,0.43689
0.31797,0.44105
0.32512,0.44539
0.33072,0.44988
0.33433,0.45449
0.33578,0.45937
0.33495,0.46471
0.33167,0.47071
0.32661,0.47761
0.32041,0.48526
0.31362,0.49365
0.30628,0.50236
0.29879,0.51119
0.29108,0.52001
0.28193,0.52815
0.26998,0.53317
0.25494,0.53419
0.23664,0.53166
0.21633,0.52688
0.19463,0.52074
0.17152,0.5135
0.14718,0.50518
0.12245,0.49593
0.097167,0.48558
0.071626,0.47458
0.045841,0.46332
0.019779,0.45231
-0.0062602,0.44184
-0.031884,0.43203
-0.056911,0.42313
-0.081201,0.41548
-0.10441,0.40937
-0.12589,0.40506
-0.14481,0.40231
-0.16067,0.40061
-0.17335,0.39965
-0.18272,0.39896
-0.18838,0.39816
-0.18997,0.39703
-0.18726,0.39549
-0.18008,0.39336
-0.16923,0.39104
-0.15795,0.38908
-0.14392,0.38721
-0.12695,0.38473
-0.11089,0.38223
-0.096109,0.38064
-0.081773,0.37966
-0.06694,0.37898
-0.051548,0.37849
-0.037016,0.37822
-0.024597,0.37809
-0.013961,0.37798
-0.0039134,0.37789
0.0061096,0.3779
0.015962,0.37803
0.025573,0.3783
0.034965,0.37863
0.043665,0.37897
0.051601,0.37927
0.059055,0.37956
0.066578,0.37994
0.074589,0.38045
0.082914,0.38106
0.090995,0.38171
0.099078,0.38229
0.10727,0.38286
0.11538,0.38342
0.12344,0.38401
0.13151,0.38468
0.13939,0.38551
0.14714,0.3864
0.15459,0.38741
0.16184,0.38856
0.16908,0.38989
0.1765,0.3914
0.18413,0.39315
0.19206,0.39512
0.20022,0.39735
0.20886,0.39992
0.21815,0.40287
0.22797,0.4061
0.23821,0.40961
0.24856,0.41326
0.25865,0.41697
0.26866,0.42078
0.27853,0.4247
0.28828,0.42879
0.29774,0.43311
0.30617,0.4375
0.31298,0.44179
0.31799,0.44597
0.32116,0.45017
0.32229,0.45453
0.32134,0.45923
0.31831,0.46433
0.31369,0.47001
0.30848,0.47643
0.30314,0.48349
0.29755,0.49115
0.2921,0.49991
0.2858,0.50893
0.2774,0.51695
0.26588,0.52214
0.25106,0.5241
0.2339,0.52394
0.21517,0.52252
0.19458,0.51949
0.17262,0.51468
0.14975,0.50809
0.12615,0.50008
0.10197,0.49115
0.07762,0.48176
0.053209,0.47218
0.028916,0.4627
0.0047613,0.45351
-0.019035,0.44485
-0.042239,0.43684
-0.064605,0.42946
-0.085858,0.42277
-0.10605,0.41688
-0.12505,0.41189
-0.14248,0.40793
-0.15775,0.40501
-0.1702,0.40289
-0.17925,0.4014
-0.18483,0.40031
-0.18614,0.39932
-0.18209,0.3982
-0.17422,0.39721
-0.16594,0.39625
-0.15488,0.39496
-0.1411,0.39352
-0.12712,0.39219
-0.11414,0.39117
-0.10131,0.39048
-0.087894,0.38971
-0.073184,0.38881
-0.058075,0.38775
-0.043435,0.38657
-0.029753,0.38538
-0.017194,0.38425
-0.0054557,0.38324
0.0055765,0.38244
0.015683,0.38191
0.024793,0.38162
0.0333,0.38152
0.041531,0.38154
0.049601,0.38158
0.057743,0.38159
0.066146,0.38164
0.07469,0.38179
0.083228,0.38199
0.091699,0.3822
0.099901,0.38243
0.10812,0.38267
0.11625,0.383
0.12427,0.38344
0.13224,0.38402
0.14013,0.38477
0.14775,0.38572
0.15561,0.38682
0.16399,0.38812
0.173,0.38963
0.18239,0.39135
0.19186,0.39327
0.20115,0.39546
0.21045,0.39788
0.21976,0.40057
0.22933,0.40354
0.23925,0.40683
0.24959,0.41048
0.26015,0.41452
0.27109,0.41894
0.28242,0.42374
0.29402,0.42882
0.30538,0.43401
0.31558,0.43916
0.32409,0.44431
0.33076,0.44962
0.33561,0.45525
0.33841,0.46121
0.33883,0.4674
0.33726,0.47402
0.33421,0.48129
0.32961,0.48884
0.32335,0.49649
0.31633,0.50471
0.30868,0.51319
0.29967,0.52097
0.28863,0.52629
0.27469,0.52797
0.25864,0.52729
0.24099,0.5251
0.22131,0.52166
0.19945,0.51691
0.17605,0.51099
0.15171,0.50383
0.12687,0.49561
0.10184,0.48652
0.076696,0.47684
0.051572,0.46705
0.026696,0.45755
0.0019005,0.44828
-0.022613,0.43935
-0.046679,0.43094
-0.069942,0.42316
-0.092127,0.41626
-0.11315,0.41039
-0.13296,0.40577
-0.15088,0.40237
-0.16588,0.40007
-0.17729,0.39871
-0.18464,0.39778
-0.18802,0.39661
-0.1872,0.3951
-0.1814,0.39329
-0.17049,0.39128
-0.15893,0.38938
-0.14576,0.38727
-0.12967,0.38521
-0.11252,0.3831
-0.098265,0.38117
-0.086032,0.38022
-0.074369,0.37973
-0.061352,0.37923
-0.046541,0.37865
-0.03047,0.37815
-0.01409,0.37773
0.0017489,0.37743
0.016405,0.37731
0.029275,0.37744
0.039752,0.37781
0.048581,0.37846
0.056732,0.37932
0.064818,0.38028
0.072908,0.38124
0.080856,0.38215
0.088371,0.38299
0.096005,0.38382
0.10405,0.38474
0.11244,0.38572
0.12112,0.38673
0.12986,0.38776
0.13797,0.38875
0.14549,0.38966
0.15247,0.3905
0.15899,0.39135
0.16514,0.39225
0.17105,0.39322
0.17677,0.39427
0.18271,0.39539
0.18892,0.39661
0.19534,0.39796
0.20197,0.39947
0.20874,0.40117
0.21571,0.4031
0.22315,0.40525
0.23104,0.40767
0.23921,0.41035
0.24776,0.41333
0.2568,0.41666
0.26619,0.42032
0.27577,0.42427
0.28535,0.42848
0.29506,0.43295
0.30474,0.43756
0.31415,0.44225
0.3227,0.44698
0.3298,0.45176
0.3348,0.45662
0.33735,0.46161
0.33716,0.46673
0.33455,0.47229
0.33059,0.47867
0.32611,0.48591
0.32114,0.49371
0.31525,0.50186
0.30822,0.51029
0.2998,0.51857
0.28977,0.52597
0.27681,0.53054
0.26015,0.53168
0.24077,0.53073
0.21949,0.52848
0.19663,0.52522
0.1727,0.52106
0.14776,0.51554
0.12218,0.50873
0.096214,0.5008
0.07027,0.49212
0.044444,0.4828
0.018724,0.47321
-0.0069707,0.46363
-0.031986,0.45427
-0.056286,0.44539
-0.079846,0.43724
-0.10223,0.42998
-0.12287,0.42353
-0.14183,0.41813
-0.15874,0.41387
-0.1728,0.4106
-0.18308,0.40807
-0.18945,0.40591
-0.19193,0.40372
-0.19069,0.40146
-0.18584,0.39911
-0.17685,0.39651
-0.16496,0.39392
-0.15474,0.39171
-0.14197,0.3895
-0.12493,0.38736
-0.10849,0.38503
-0.09481,0.38323
-0.082306,0.38235
-0.069176,0.38178
-0.054265,0.38128
-0.038864,0.3809
-0.025203,0.38074
-0.014071,0.38075
-0.0041842,0.38076
0.0052872,0.38075
0.0142,0.38077
0.022305,0.38091
0.029585,0.38117
0.036017,0.38149
0.041684,0.38178
0.046972,0.382
0.052179,0.3822
0.05791,0.38242
0.064324,0.38266
0.071369,0.3829
0.078837,0.3831
0.086349,0.38326
0.093432,0.38339
0.1002,0.38348
0.10675,0.38363
0.11315,0.38386
0.11951,0.38418
0.12597,0.38455
0.13252,0.38503
0.13931,0.3856
0.14628,0.38633
0.15359,0.38723
0.16132,0.38831
0.16942,0.38956
0.17755,0.39097
0.1859,0.39253
0.19452,0.39431
0.20345,0.39633
0.21257,0.39859
0.2215,0.40105
0.23035,0.40378
0.23941,0.4068
0.24891,0.41017
0.25912,0.41396
0.2698,0.41811
0.2807,0.42256
0.29162,0.42722
0.30234,0.43201
0.31231,0.43688
0.3209,0.44186
0.32771,0.44699
0.33252,0.4523
0.33539,0.45799
0.33629,0.46423
0.33519,0.47108
0.33251,0.47872
0.3287,0.48707
0.32385,0.49598
0.31833,0.50577
0.31204,0.5161
0.30397,0.52606
0.29303,0.53343
0.27864,0.53697
0.26078,0.53733
0.24056,0.53599
0.21821,0.53298
0.19353,0.52834
0.16688,0.52224
0.13921,0.51485
0.11135,0.50645
0.084183,0.49743
0.057486,0.48772
0.031309,0.47773
0.005386,0.468
-0.020003,0.45904
-0.044297,0.45108
-0.067313,0.44402
-0.089255,0.43785
-0.10983,0.43236
-0.12876,0.42732
-0.14579,0.42273
-0.16082,0.41875
-0.17391,0.4153
-0.18475,0.41236
-0.19329,0.40974
-0.19924,0.40733
-0.20205,0.40496
-0.20179,0.40242
-0.19863,0.39958
-0.19233,0.39668
-0.18232,0.39364
-0.16965,0.39074
-0.15797,0.38829
-0.14329,0.38591
-0.12714,0.38382
-0.11208,0.38192
-0.099442,0.38049
-0.087989,0.37984
-0.075727,0.37959
-0.06137,0.37928
-0.045626,0.37891
-0.029503,0.37853
-0.01448,0.37815
-0.00074083,0.37784
0.011811,0.37768
0.023026,0.37773
0.032794,0.37794
0.041764,0.37833
0.050146,0.37887
0.057824,0.37947
0.064822,0.38002
0.071288,0.38047
0.077591,0.38091
0.084372,0.3814
0.091715,0.38197
0.099548,0.38258
0.10753,0.38318
0.11552,0.38376
0.12321,0.38434
0.13081,0.38496
0.13825,0.38567
0.14555,0.38647
0.15267,0.38737
0.1596,0.38834
0.1663,0.38942
0.17308,0.39054
0.18024,0.39179
0.1878,0.39326
0.19569,0.39495
0.20367,0.39684
0.21137,0.39888
0.219,0.40105
0.22692,0.40343
0.23543,0.40609
0.24461,0.4091
0.25442,0.41248
0.26481,0.41626
0.27575,0.4205
0.28673,0.42505
0.29785,0.42984
0.30893,0.43477
0.31973,0.43979
0.32999,0.44492
0.33932,0.45018
0.34742,0.45557
0.35412,0.46099
0.35929,0.46642
0.36258,0.47183
0.36387,0.47742
0.36285,0.4832
0.35922,0.48923
0.35406,0.49606
0.34807,0.50363
0.34166,0.51188
0.33523,0.52085
0.32811,0.52967
0.31917,0.53621
0.30705,0.53909
0.29141,0.53905
0.27285,0.53692
0.25192,0.53344
0.22882,0.52838
0.20411,0.52171
0.1782,0.51356
0.15151,0.50425
0.12435,0.49409
0.097087,0.48335
0.069733,0.47227
0.042678,0.46161
0.015878,0.45169
-0.010404,0.44264
-0.036179,0.43432
-0.061236,0.42667
-0.085223,0.41975
-0.10796,0.41362
-0.12904,0.40846
-0.14836,0.40466
-0.16524,0.40224
-0.17891,0.40081
-0.18877,0.39987
-0.19432,0.3989
-0.19533,0.39762
-0.19106,0.39586
-0.18145,0.39356
-0.17068,0.39142
-0.15851,0.38937
-0.14303,0.38736
-0.12533,0.38495
-0.10963,0.38239
-0.09583,0.38093
-0.083137,0.3801
-0.069565,0.37941
-0.054819,0.37874
-0.040507,0.37817
-0.028002,0.37775
-0.017323,0.37748
-0.0078017,0.37735
0.0014612,0.37737
0.010786,0.37752
0.020091,0.37778
0.029387,0.37807
0.038566,0.37833
0.047186,0.3785
0.05503,0.37865
0.062291,0.37889
0.06921,0.37928
0.076146,0.37978
0.08346,0.38036
0.09094,0.381
0.098451,0.38164
0.10597,0.3823
0.11342,0.38299
0.12091,0.38375
0.12846,0.38459
0.13588,0.38549
0.14335,0.38644
0.15073,0.38744
0.15798,0.38851
0.16528,0.38969
0.17273,0.39102
0.18026,0.39252
0.18794,0.39416
0.19576,0.39595
0.20372,0.39791
0.21202,0.40009
0.2206,0.40254
0.22933,0.40529
0.23818,0.40832
0.24721,0.41165
0.25654,0.41531
0.26608,0.41925
0.27596,0.42344
0.2858,0.42775
0.29501,0.432
0.30317,0.43619
0.30979,0.44046
0.31456,0.44495
0.31729,0.44973
0.31813,0.45506
0.3172,0.46107
0.31492,0.468
0.31187,0.47597
0.30771,0.48455
0.30206,0.49326
0.29526,0.50231
0.28734,0.51154
0.2782,0.52056
0.26703,0.52825
0.25323,0.53285
0.23675,0.5338
0.21866,0.53292
0.19896,0.53062
0.17775,0.52708
0.1557,0.52224
0.13339,0.51598
0.11102,0.50838
0.088775,0.4999
0.066374,0.49067
0.044083,0.48114
0.021802,0.4716
-0.00054124,0.4623
-0.022769,0.45333
-0.044606,0.44474
-0.0659,0.43658
-0.086702,0.42897
-0.10674,0.42201
-0.12566,0.41592
-0.14315,0.4109
-0.15879,0.40699
-0.17165,0.40414
-0.18131,0.40205
-0.18736,0.40029
-0.18862,0.39845
-0.18438,0.3961
-0.17504,0.39323
-0.16319,0.39053
-0.14928,0.38791
-0.1329,0.38516
-0.11586,0.38267
-0.10021,0.38045
-0.085958,0.37883
-0.072083,0.37783
-0.057378,0.37722
-0.042936,0.37697
-0.030313,0.37709
-0.019275,0.37736
-0.0086514,0.37761
0.0022603,0.37783
0.013442,0.37804
0.024293,0.37832
0.034394,0.37868
0.043597,0.37913
0.052122,0.37961
0.060268,0.38013
0.067889,0.38067
0.075174,0.38121
0.082256,0.38175
0.089348,0.38228
0.096387,0.38278
0.10367,0.38326
0.11107,0.38376
0.1186,0.38431
0.12606,0.3849
0.13337,0.38553
0.1404,0.38621
0.14729,0.38697
0.15414,0.38781
0.16099,0.38874
0.16776,0.38975
0.1746,0.39086
0.18154,0.39211
0.18876,0.39352
0.19631,0.39511
0.20419,0.39689
0.21231,0.39886
0.22062,0.40107
0.22918,0.40357
0.23806,0.40636
0.24733,0.4095
0.25693,0.413
0.26665,0.41682
0.27622,0.42082
0.286,0.425
0.29549,0.42917
0.30408,0.43317
0.31164,0.43706
0.31793,0.44103
0.32294,0.44528
0.32652,0.44988
0.32844,0.45489
0.32853,0.46047
0.32682,0.46686
0.32355,0.47433
0.31856,0.4827
0.31229,0.49182
0.30478,0.50124
0.29666,0.5109
0.28732,0.52008
0.27586,0.52695
0.26193,0.53045
0.24619,0.53134
0.2289,0.53022
0.20987,0.52757
0.18894,0.52369
0.16668,0.51848
0.14373,0.51178
0.12078,0.50398
0.097604,0.49511
0.074225,0.48537
0.050946,0.47529
0.027684,0.46518
0.0044207,0.45525
-0.018481,0.44561
-0.040887,0.4365
-0.062531,0.42811
-0.083203,0.42063
