0.12297,0.40205
0.11142,0.39982
0.10029,0.39782
0.087392,0.39615
0.074604,0.39478
0.063189,0.3936
0.051602,0.39224
0.039472,0.39064
0.026353,0.38868
0.012412,0.3864
-0.0014676,0.38403
-0.014278,0.38184
-0.02626,0.37999
-0.036363,0.37857
-0.045255,0.37762
-0.053239,0.37713
-0.060678,0.37706
-0.067929,0.37733
-0.076208,0.37786
-0.08459,0.37846
-0.093059,0.37905
-0.10158,0.37956
-0.11017,0.38003
-0.11852,0.38051
-0.12692,0.38116
-0.13456,0.38175
-0.14167,0.38231
-0.14885,0.38292
-0.15595,0.3836
-0.16274,0.38436
-0.16952,0.38526
-0.17618,0.38618
-0.18281,0.38718
-0.18949,0.38827
-0.19613,0.38945
-0.20241,0.39065
-0.20887,0.39197
-0.21548,0.39343
-0.22234,0.39514
-0.22963,0.39717
-0.23767,0.39952
-0.24668,0.40223
-0.25733,0.40544
-0.26871,0.40902
-0.28057,0.41299
-0.29254,0.41728
-0.30464,0.42184
-0.31666,0.42659
-0.32833,0.43161
-0.33861,0.43687
-0.34707,0.44252
-0.35367,0.44877
-0.3584,0.45563
-0.36153,0.46315
-0.36341,0.47169
-0.36333,0.48086
-0.36039,0.48998
-0.35387,0.49852
-0.34486,0.50706
-0.33417,0.51548
-0.32236,0.52401
-0.30965,0.53044
-0.29507,0.53317
-0.27858,0.53316
-0.26075,0.53112
-0.24151,0.52705
-0.2209,0.52167
-0.19911,0.51476
-0.17636,0.50656
-0.15241,0.49735
-0.12716,0.48752
-0.10107,0.47756
-0.074665,0.46816
-0.048232,0.45957
-0.022152,0.45199
0.0032908,0.44546
0.028094,0.44005
0.052261,0.43576
0.075385,0.43229
0.096804,0.42948
0.11635,0.42732
0.13391,0.42569
0.14898,0.42432
0.16102,0.42297
0.16966,0.4214
0.17499,0.41968
0.17693,0.41776
0.17566,0.41559
0.17125,0.41314
0.16427,0.41035
0.15476,0.40723
0.14326,0.40398
0.12877,0.4003
0.11514,0.39704
0.10277,0.39507
0.09197,0.39381
0.081717,0.39275
0.071121,0.39143
0.058856,0.38963
0.045354,0.38754
0.032091,0.38538
0.019806,0.38331
0.0079747,0.38141
-0.0033497,0.37975
-0.014168,0.37841
-0.024287,0.37745
-0.033889,0.37684
-0.043066,0.37658
-0.051673,0.37668
-0.059431,0.37705
-0.066943,0.37753
-0.07463,0.3781
-0.082379,0.3787
-0.090167,0.37922
-0.098324,0.3797
-0.10646,0.38012
-0.11435,0.38059
-0.12182,0.38111
-0.12918,0.38167
-0.13645,0.38224
-0.14353,0.38282
-0.15044,0.38338
-0.15717,0.38399
-0.16379,0.38473
-0.17036,0.38559
-0.17708,0.38654
-0.18366,0.3876
-0.19006,0.38872
-0.19666,0.38998
-0.20347,0.39141
-0.21054,0.393
-0.21816,0.39483
-0.22676,0.39705
-0.23604,0.39962
-0.24605,0.4026
-0.25674,0.40603
-0.26817,0.40993
-0.28024,0.41424
-0.29321,0.419
-0.3063,0.42403
-0.31864,0.42912
-0.3296,0.43431
-0.3387,0.43972
-0.34575,0.44554
-0.35095,0.45199
-0.35426,0.45896
-0.35618,0.46671
-0.35665,0.47518
-0.35503,0.48394
-0.35048,0.49248
-0.34338,0.50135
-0.33417,0.51041
-0.32313,0.51924
-0.31091,0.52665
-0.2976,0.53117
-0.28308,0.53277
-0.26767,0.53283
-0.2504,0.53064
-0.2311,0.52636
-0.21041,0.52037
-0.18875,0.51286
-0.16601,0.50428
-0.14246,0.49533
-0.11798,0.48592
-0.093161,0.47654
-0.068339,0.4676
-0.043709,0.45943
-0.019485,0.45216
0.0039894,0.44562
0.026639,0.43968
0.04849,0.43435
0.069498,0.42968
0.089305,0.42566
0.10751,0.42229
0.12369,0.41943
0.13735,0.41708
0.14791,0.415
0.15532,0.41294
0.15967,0.41088
0.16077,0.40879
0.15778,0.40651
0.15132,0.40443
0.14211,0.40279
0.13066,0.40064
0.11767,0.39811
0.10499,0.39624
0.092718,0.39467
0.081067,0.39306
0.069476,0.39107
0.056831,0.38867
0.043533,0.38609
0.030346,0.38354
0.017499,0.38117
0.0057096,0.3791
-0.0051809,0.37739
-0.01563,0.37608
-0.025627,0.3752
-0.034831,0.37479
-0.043321,0.37474
-0.051594,0.37492
-0.060145,0.37535
-0.06893,0.37602
-0.07797,0.37686
-0.08706,0.3777
-0.096199,0.37849
-0.10523,0.3792
-0.11398,0.37988
-0.12238,0.38061
-0.13052,0.38136
-0.13859,0.38211
-0.14646,0.38288
-0.15413,0.38361
-0.16169,0.38436
-0.16913,0.38514
-0.17653,0.38596
-0.18376,0.38689
-0.19045,0.38797
-0.19712,0.38919
-0.20406,0.39061
-0.21117,0.39223
-0.21859,0.39406
-0.22624,0.39613
-0.23426,0.39852
-0.24292,0.40123
-0.25252,0.40434
-0.26322,0.40791
-0.27479,0.41198
-0.287,0.41656
-0.29964,0.42163
-0.3124,0.42713
-0.32458,0.4329
-0.33541,0.43881
-0.34465,0.4449
-0.35217,0.45135
-0.35744,0.45837
-0.35952,0.46567
-0.359,0.4735
-0.35711,0.48224
-0.3541,0.49175
-0.34929,0.50138
-0.34304,0.51134
-0.33425,0.52062
-0.32211,0.52727
-0.3067,0.53053
-0.28944,0.53169
-0.27103,0.53081
-0.25133,0.52818
-0.23012,0.52344
-0.20771,0.51685
-0.18432,0.50873
-0.15988,0.49951
-0.13437,0.48956
-0.10853,0.47956
-0.082688,0.46993
-0.05746,0.46117
-0.03302,0.45334
-0.0093409,0.44636
0.013572,0.44011
0.035558,0.43438
0.056922,0.42931
0.077629,0.42513
0.097366,0.4219
0.11576,0.41951
0.13246,0.41788
0.147,0.41679
0.15937,0.41612
0.16908,0.41552
0.17586,0.41473
0.17989,0.41369
0.18126,0.41242
0.17989,0.41086
0.17596,0.40918
0.16918,0.40731
0.15978,0.40541
0.1502,0.40338
0.13912,0.40107
0.12464,0.39859
0.11149,0.39673
0.10026,0.3958
0.090219,0.39505
0.079733,0.39386
0.067333,0.3919
0.05329,0.38946
0.040055,0.3871
0.028188,0.38498
0.017507,0.38313
0.0074562,0.38152
-0.002313,0.38021
-0.011861,0.37923
-0.020969,0.37854
-0.029979,0.37811
-0.039101,0.37796
-0.047917,0.37807
-0.056655,0.37839
-0.065889,0.37883
-0.075329,0.37926
-0.084647,0.37968
-0.093538,0.38007
-0.10194,0.38045
-0.10976,0.38088
-0.11712,0.38137
-0.12429,0.38187
-0.13133,0.3824
-0.1384,0.38297
-0.14545,0.38359
-0.15248,0.38422
-0.15949,0.38489
-0.1666,0.38561
-0.17357,0.38639
-0.18033,0.38725
-0.18705,0.38821
-0.19402,0.38932
-0.20127,0.39063
-0.20908,0.39222
-0.21752,0.39414
-0.22652,0.39639
-0.23616,0.39899
-0.24634,0.40194
-0.2571,0.40528
-0.26821,0.40898
-0.27947,0.41298
-0.29105,0.41725
-0.30254,0.42171
-0.3135,0.42628
-0.32354,0.43099
-0.3321,0.43589
-0.33916,0.44109
-0.34478,0.44667
-0.3491,0.45277
-0.35174,0.45923
-0.35308,0.46632
-0.35328,0.47406
-0.35174,0.48224
-0.34771,0.49057
-0.34121,0.49906
-0.33262,0.50786
-0.32251,0.51708
-0.31065,0.5245
-0.29717,0.52896
-0.28226,0.53089
-0.26599,0.53073
-0.24795,0.52839
-0.22854,0.52439
-0.20761,0.51843
-0.18544,0.51082
-0.16213,0.502
-0.13788,0.49231
-0.11299,0.4821
-0.088217,0.47188
-0.063419,0.46189
-0.0388,0.45261
-0.014485,0.44429
0.0094182,0.43702
0.032766,0.43081
0.055454,0.42552
0.077163,0.42117
0.097512,0.41769
0.11601,0.41496
0.13212,0.41276
0.14571,0.41092
0.15662,0.40924
0.16454,0.40788
0.16841,0.40668
0.16753,0.40539
0.16217,0.40409
0.15246,0.403
0.1413,0.40093
0.12773,0.39804
0.11403,0.39577
0.10146,0.39407
0.089694,0.39256
0.077959,0.39085
0.065012,0.3887
0.050947,0.38634
0.036902,0.38395
0.023644,0.3817
0.011423,0.3797
-9.8868e-05,0.37799
-0.011362,0.37669
-0.022274,0.3758
-0.032351,0.37529
-0.041653,0.37511
-0.050397,0.3752
-0.059122,0.37549
-0.067957,0.37598
-0.077056,0.37654
-0.086487,0.37713
-0.095856,0.37772
-0.10443,0.3783
-0.11216,0.37887
-0.11909,0.37942
-0.12604,0.3799
-0.13338,0.38041
-0.14096,0.38099
-0.14864,0.38163
-0.15633,0.38231
-0.16362,0.38303
-0.17074,0.38375
-0.17787,0.38456
-0.1853,0.38553
-0.19317,0.3867
-0.20138,0.38812
-0.20976,0.38984
-0.21849,0.39186
-0.22758,0.39426
-0.23704,0.39708
-0.24684,0.40034
-0.25726,0.40403
-0.26863,0.40815
-0.28083,0.41264
-0.29347,0.41749
-0.30602,0.42267
-0.31766,0.42807
-0.32822,0.43375
-0.33765,0.43987
-0.34524,0.44652
-0.35035,0.45386
-0.3523,0.4619
-0.35112,0.47051
-0.34794,0.47976
-0.34334,0.48949
-0.33779,0.49914
-0.33213,0.50893
-0.32578,0.51856
-0.317,0.52639
-0.30549,0.53126
-0.29228,0.53356
-0.27798,0.53348
-0.2628,0.53119
-0.24659,0.52691
-0.22913,0.52084
-0.21018,0.51322
-0.18992,0.50474
-0.16815,0.49553
-0.14555,0.48603
-0.12272,0.47658
-0.099885,0.46749
-0.07706,0.45912
-0.054593,0.45177
-0.032542,0.44542
-0.011048,0.43994
0.0099177,0.43514
0.030285,0.43091
0.049919,0.42723
0.068644,0.42401
0.086017,0.42122
0.10164,0.41882
0.11513,0.41676
0.12623,0.41489
0.13495,0.41308
0.14117,0.41121
0.1448,0.40936
0.14532,0.40749
0.14266,0.40558
0.13522,0.40401
0.12326,0.40185
0.1094,0.39865
0.095114,0.39573
0.081237,0.39363
0.068706,0.39217
0.056866,0.39086
0.044787,0.3893
0.031446,0.38736
0.017438,0.38524
0.0036065,0.38314
-0.0094898,0.38125
-0.021613,0.37967
-0.032961,0.37849
-0.043469,0.37778
-0.053387,0.37751
-0.063151,0.37761
-0.072712,0.37796
-0.082123,0.37854
-0.09126,0.37929
-0.10017,0.38017
-0.10896,0.38111
-0.11766,0.38203
-0.126,0.38285
-0.13382,0.38365
-0.14135,0.38445
-0.14863,0.38528
-0.15627,0.38616
-0.16423,0.38712
-0.17193,0.3881
-0.17923,0.38908
-0.18633,0.39009
-0.19316,0.39122
-0.19987,0.39239
-0.20628,0.39359
-0.21258,0.39486
-0.21918,0.3963
-0.22624,0.39798
-0.23372,0.39993
-0.24188,0.40218
-0.25083,0.40478
-0.26054,0.40774
-0.27089,0.41107
-0.28173,0.41485
-0.29289,0.4191
-0.30436,0.42383
-0.31608,0.42892
-0.32793,0.43431
-0.33929,0.43971
-0.34982,0.44499
-0.35908,0.45013
-0.36662,0.45534
-0.37172,0.46092
-0.37407,0.46699
-0.37429,0.47375
-0.37299,0.48148
-0.37037,0.49023
-0.36611,0.49936
-0.35945,0.50853
-0.35041,0.51755
-0.33898,0.52617
-0.32555,0.5333
-0.3104,0.53773
-0.29389,0.53926
-0.27672,0.53864
-0.25818,0.53558
-0.23773,0.53008
-0.21575,0.52261
-0.19275,0.51372
-0.16834,0.50341
-0.14221,0.49213
-0.1146,0.48042
-0.086494,0.46888
-0.0587,0.45814
-0.031873,0.44857
-0.0064419,0.44018
0.017757,0.43309
0.040752,0.4272
0.062343,0.42228
0.08178,0.41799
0.098386,0.41415
0.11191,0.41078
0.12229,0.40791
0.12926,0.4055
0.13238,0.40346
0.13113,0.40174
0.12552,0.40032
0.11638,0.39921
0.1065,0.39745
0.094767,0.39539
0.082017,0.39388
0.070139,0.39274
0.059045,0.3918
0.0482,0.39071
0.03651,0.38925
0.023909,0.38753
0.011293,0.38576
-0.00044859,0.38408
-0.011528,0.38253
-0.022491,0.38115
-0.033474,0.38
-0.043744,0.37915
-0.052857,0.37865
-0.061201,0.3785
-0.06911,0.37866
-0.076648,0.3791
-0.083634,0.37971
-0.090354,0.38038
-0.096916,0.38099
-0.10336,0.3815
-0.10956,0.38196
-0.11584,0.38239
-0.12244,0.38287
-0.12941,0.38339
-0.13649,0.38391
-0.14353,0.38443
-0.15041,0.38497
-0.15715,0.38552
-0.16369,0.38616
-0.17027,0.3869
-0.17702,0.38779
-0.18379,0.38878
-0.19054,0.38988
-0.19751,0.3911
-0.20459,0.39247
-0.21182,0.39401
-0.21925,0.39575
-0.22687,0.39775
-0.23437,0.40002
-0.24197,0.40259
-0.25003,0.40555
-0.25891,0.40893
-0.26869,0.41271
-0.27934,0.4169
-0.29059,0.42143
-0.30208,0.4263
-0.31304,0.43131
-0.32312,0.43649
-0.33197,0.44193
-0.33941,0.44793
-0.34512,0.45465
-0.34864,0.46203
-0.34999,0.47002
-0.34936,0.47851
-0.347,0.48727
-0.34279,0.49598
-0.33731,0.50492
-0.33085,0.51406
-0.3235,0.52308
-0.31427,0.53003
-0.30263,0.53375
-0.28875,0.53457
-0.27371,0.53358
-0.25702,0.53042
-0.23836,0.52524
-0.21798,0.51836
-0.19619,0.51009
-0.17295,0.50079
-0.14837,0.49095
-0.12252,0.48073
-0.0962,0.47069
-0.070279,0.46131
-0.045249,0.45279
-0.021085,0.44518
0.002103,0.4385
0.024241,0.43268
0.045442,0.42766
0.065766,0.42336
0.085177,0.41971
0.10347,0.41677
0.12035,0.41459
0.13517,0.41301
0.1473,0.41176
0.15629,0.41063
0.16144,0.40956
0.16249,0.40837
0.15971,0.40712
0.15187,0.40583
0.14059,0.40428
0.12718,0.4018
0.11202,0.39896
0.097164,0.39698
0.083602,0.39572
0.071399,0.39476
0.059408,0.39347
0.046214,0.39161
0.03233,0.38941
0.018829,0.38712
0.006346,0.38498
-0.0054783,0.38307
-0.016934,0.38145
-0.027735,0.38023
-0.037454,0.37946
-0.046453,0.37902
-0.055396,0.37879
-0.064272,0.37877
-0.072948,0.37892
-0.081718,0.37921
-0.090671,0.37959
-0.099631,0.38007
-0.10818,0.38061
-0.11614,0.38112
-0.12369,0.38163
-0.13103,0.38219
-0.13804,0.38276
-0.14488,0.38334
-0.15147,0.38395
-0.15799,0.38457
-0.16447,0.38524
-0.17092,0.38593
-0.17719,0.38666
-0.18332,0.38747
-0.18946,0.38842
-0.19582,0.38949
-0.2026,0.39074
-0.21004,0.39224
-0.21803,0.39407
-0.22632,0.39626
-0.23506,0.39888
-0.24436,0.40191
-0.2544,0.40531
-0.2652,0.40911
-0.27654,0.41326
-0.28856,0.41781
-0.30095,0.42268
-0.31275,0.42772
-0.32387,0.43299
-0.33406,0.43857
-0.34292,0.44452
-0.34998,0.45084
-0.35523,0.45758
-0.35859,0.4647
-0.36024,0.47229
-0.36048,0.48049
-0.35946,0.48915
-0.35691,0.49808
-0.35262,0.50713
-0.34715,0.5161
-0.34012,0.52434
-0.33101,0.53021
-0.31995,0.53317
-0.30786,0.53424
-0.29476,0.53359
-0.27993,0.53065
-0.26361,0.52567
-0.24607,0.51889
-0.22715,0.51062
-0.2065,0.50121
-0.18453,0.49119
-0.16164,0.4809
-0.13841,0.47088
-0.11504,0.46157
-0.091581,0.45323
-0.068154,0.44586
-0.045031,0.43928
-0.02255,0.43334
-0.000945,0.42793
0.01961,0.42317
0.038826,0.41929
0.056556,0.41628
0.07258,0.41389
0.086643,0.41187
0.098371,0.41001
0.10764,0.40822
0.11395,0.40653
0.11658,0.40486
0.11483,0.40328
0.10762,0.40226
0.095589,0.40108
0.084206,0.39941
0.071907,0.398
0.058895,0.39684
0.046314,0.39583
0.034657,0.39479
0.023105,0.39347
0.010391,0.3918
-0.0031711,0.38988
-0.016656,0.38789
-0.029561,0.38601
-0.041417,0.38436
-0.052048,0.38305
-0.061562,0.38211
-0.070461,0.38149
-0.079348,0.38122
-0.088178,0.38127
-0.0967,0.38154
-0.10506,0.38193
-0.1135,0.38244
-0.12198,0.38305
-0.13017,0.38369
-0.13777,0.38437
-0.14475,0.3851
-0.15107,0.38588
-0.15695,0.38667
-0.16283,0.38748
-0.16873,0.3883
-0.17439,0.38914
-0.18004,0.39002
-0.18594,0.39098
-0.19209,0.39203
-0.19825,0.39313
-0.20443,0.39431
-0.21061,0.39558
-0.21696,0.39697
-0.2237,0.39851
-0.23116,0.40031
-0.23943,0.40251
-0.24827,0.40512
-0.25762,0.40808
-0.26746,0.41138
-0.27786,0.41503
-0.28888,0.4191
-0.30045,0.42362
-0.3122,0.42852
-0.32409,0.43377
-0.33554,0.4392
-0.34624,0.44469
-0.35596,0.4502
-0.3642,0.4558
-0.37037,0.46172
-0.37376,0.46807
-0.37414,0.47491
-0.37177,0.48259
-0.36744,0.49132
-0.36156,0.50071
-0.35356,0.50996
-0.34373,0.51908
-0.33246,0.52814
-0.31967,0.53669
-0.30517,0.54271
-0.28863,0.54465
-0.27101,0.54379
-0.25315,0.5411
-0.23397,0.53624
-0.21316,0.52947
-0.19104,0.52114
-0.16787,0.51162
-0.14336,0.50134
-0.1177,0.49083
-0.091262,0.4804
-0.064952,0.47036
-0.039434,0.46096
-0.014739,0.45232
0.0093347,0.4445
0.032512,0.43766
0.054859,0.4319
0.076201,0.42729
0.096568,0.42371
0.11606,0.42094
0.13441,0.41874
0.15082,0.41688
0.16497,0.41538
0.17643,0.41427
0.18498,0.41344
0.19065,0.41275
0.1935,0.41202
0.19341,0.4111
0.18991,0.40994
0.18267,0.40844
0.17237,0.40663
0.16213,0.40431
0.15135,0.40145
0.13736,0.39889
0.12173,0.39716
0.10886,0.39647
0.098082,0.39649
0.087099,0.39618
0.074253,0.39499
0.059615,0.39297
0.044937,0.39076
0.031343,0.38877
0.018692,0.38707
0.0068417,0.38559
-0.0043682,0.38425
-0.015207,0.38307
-0.025555,0.38211
-0.0352,0.38143
-0.043915,0.38101
-0.051867,0.38087
-0.059212,0.38089
-0.06667,0.38104
-0.074543,0.38124
-0.082992,0.38146
-0.091717,0.38171
-0.1002,0.38198
-0.10823,0.38226
-0.11593,0.38256
-0.12322,0.38287
-0.12985,0.38318
-0.13592,0.38343
-0.14185,0.3837
-0.14779,0.38403
-0.15367,0.38445
-0.15972,0.38493
-0.166,0.38551
-0.17251,0.3862
-0.17927,0.38702
-0.18652,0.38802
-0.19426,0.38923
-0.20249,0.39069
-0.21111,0.39239
-0.22014,0.39439
-0.22948,0.39677
-0.23896,0.3995
-0.24872,0.40255
-0.25892,0.40594
-0.26963,0.4097
-0.28089,0.41386
-0.29245,0.41835
-0.30447,0.42315
-0.31636,0.42814
-0.32758,0.43321
-0.33783,0.43834
-0.34671,0.44365
-0.3537,0.44916
-0.35845,0.45492
-0.36148,0.46141
-0.363,0.46882
-0.36304,0.47714
-0.36156,0.48613
-0.35768,0.49507
-0.35118,0.50373
-0.34312,0.51265
-0.33394,0.5216
-0.32377,0.52999
-0.31271,0.5361
-0.30019,0.53884
-0.28642,0.53925
-0.27156,0.53788
-0.25448,0.53428
-0.2352,0.5288
-0.21403,0.52153
-0.19126,0.51281
-0.16692,0.50316
-0.14171,0.49314
-0.1158,0.48283
-0.089888,0.47273
-0.064342,0.46326
-0.039256,0.45458
-0.014647,0.44666
0.0092742,0.43957
0.03245,0.43338
0.054708,0.42806
0.076004,0.4236
0.096183,0.41985
0.11488,0.41669
0.13142,0.41386
0.14524,0.41133
0.15616,0.40916
0.16347,0.40729
0.16607,0.40547
0.1639,0.40358
0.15758,0.4017
0.14784,0.40035
0.13978,0.399
0.13043,0.39702
0.11683,0.39498
0.10187,0.3931
0.088791,0.39178
0.076525,0.391
0.063785,0.39026
0.049599,0.38925
0.034461,0.38792
0.019391,0.38642
0.0052467,0.3849
-0.0080484,0.38352
-0.020792,0.38236
-0.033083,0.38149
-0.044652,0.38097
-0.055683,0.38074
-0.066387,0.38078
-0.076635,0.38115
-0.085911,0.38179
-0.094191,0.3826
-0.10174,0.38349
-0.10906,0.38441
-0.11624,0.38533
-0.12345,0.3862
-0.13095,0.38708
-0.13877,0.38798
-0.14674,0.38884
-0.15479,0.38969
-0.16253,0.39053
-0.16987,0.39132
-0.17664,0.39208
-0.18293,0.39287
-0.18889,0.39377
-0.19474,0.39478
-0.20058,0.3959
-0.20655,0.39707
-0.2128,0.39831
-0.21924,0.39964
-0.22552,0.40107
-0.23184,0.40273
-0.23838,0.40472
-0.24531,0.40703
-0.25293,0.40967
-0.2617,0.41272
-0.27176,0.41628
-0.28295,0.42036
-0.29495,0.42493
-0.30742,0.42997
-0.31997,0.43542
-0.33175,0.4411
-0.34251,0.44698
-0.35191,0.45307
-0.35922,0.45953
-0.36377,0.46616
-0.36559,0.47286
-0.36597,0.48033
-0.36541,0.48888
-0.36322,0.49806
-0.35827,0.50731
-0.35095,0.51634
-0.34128,0.52464
-0.32938,0.53066
-0.31609,0.53425
-0.3029,0.53621
-0.28956,0.53638
-0.27499,0.53417
-0.25888,0.5299
-0.2413,0.52396
-0.22227,0.51654
-0.20176,0.50795
-0.18009,0.49874
-0.15759,0.4892
-0.13475,0.47982
-0.11174,0.47097
-0.088838,0.46287
-0.066356,0.45549
-0.044521,0.44864
-0.023117,0.44225
-0.0021086,0.4364
0.018285,0.43124
0.037823,0.42687
0.056354,0.42331
0.073663,0.42037
0.089544,0.41782
0.10349,0.41551
0.11524,0.4134
0.1248,0.41153
0.13189,0.40983
0.13614,0.40822
0.13698,0.4067
0.13375,0.40538
0.12601,0.40453
0.11623,0.40341
0.10506,0.40173
0.092137,0.40003
0.07903,0.39858
0.067045,0.39739
0.055588,0.39616
0.043882,0.39459
0.031171,0.39258
0.017565,0.39027
0.0039939,0.38793
-0.0089912,0.38578
-0.020989,0.38392
-0.032103,0.38236
-0.042711,0.38117
-0.052742,0.38038
-0.062023,0.37998
-0.070654,0.37994
-0.078913,0.3802
-0.087436,0.38066
-0.096402,0.38136
-0.10528,0.38221
-0.11376,0.38312
-0.12183,0.38401
-0.12955,0.3849
-0.13708,0.38581
-0.14468,0.38671
-0.15243,0.38761
-0.16009,0.38849
-0.16737,0.38935
-0.17447,0.39022
-0.1816,0.39114
-0.18878,0.39216
-0.19585,0.39328
-0.20307,0.39449
-0.21061,0.39582
-0.21836,0.39727
-0.2262,0.39888
-0.23405,0.40068
-0.24191,0.40273
-0.24974,0.40507
-0.25748,0.40778
-0.26538,0.41087
-0.274,0.41441
-0.28355,0.41839
-0.29417,0.42286
-0.30565,0.4278
-0.31762,0.43321
-0.32934,0.439
-0.33967,0.44496
-0.34807,0.45108
-0.35443,0.45761
-0.35837,0.46476
-0.3598,0.47266
-0.35929,0.48145
-0.35755,0.49102
-0.35453,0.50102
-0.34995,0.51131
-0.34346,0.52133
-0.33394,0.5291
-0.3213,0.53378
-0.30665,0.53596
-0.29115,0.536
-0.27475,0.53399
-0.25719,0.52994
-0.23871,0.52412
-0.21918,0.5166
-0.19842,0.50772
-0.17641,0.49798
-0.15384,0.48804
-0.13092,0.47828
-0.10802,0.46923
-0.085226,0.46115
-0.062654,0.45402
-0.040481,0.44766
-0.018951,0.44196
