0.16641,1.4074
0.1588,1.4042
0.15017,1.4007
0.14093,1.3971
0.13114,1.3935
0.12061,1.39
0.10961,1.3867
0.09853,1.3837
0.087186,1.3808
0.075658,1.3781
0.064093,1.3755
0.052508,1.3731
0.040894,1.3711
0.029287,1.3696
0.017688,1.3686
0.0063326,1.3681
-0.0044827,1.368
-0.014479,1.3683
-0.023603,1.369
-0.031729,1.3699
-0.038784,1.3708
-0.044819,1.3716
-0.049631,1.3722
-0.05304,1.3725
-0.055188,1.3727
-0.056393,1.3729
-0.056491,1.3732
-0.055555,1.3736
-0.053766,1.374
-0.051223,1.3743
-0.047823,1.3744
-0.043765,1.3741
-0.038745,1.3732
-0.03261,1.3715
-0.025098,1.3696
-0.016116,1.3679
-0.005909,1.3666
0.0050674,1.3658
0.016339,1.3653
0.027896,1.3651
0.039598,1.3653
0.051417,1.3661
0.06336,1.3677
0.075248,1.37
0.086337,1.3728
0.09647,1.3758
0.10583,1.3789
0.11458,1.3819
0.123,1.3847
0.13136,1.3876
0.13912,1.3904
0.14666,1.393
0.15387,1.3955
0.1604,1.3979
0.16599,1.4001
0.17062,1.402
0.17373,1.403
0.17572,1.4035
0.17673,1.4037
0.17665,1.4035
0.17513,1.4031
0.17197,1.4023
0.16679,1.4012
0.15924,1.3997
0.14975,1.398
0.1393,1.3956
0.12761,1.3929
0.1153,1.3902
0.10304,1.3877
0.090814,1.3853
0.078486,1.383
0.066512,1.3806
0.055061,1.3782
0.043822,1.3761
0.032799,1.3744
0.022113,1.373
0.011787,1.3721
0.0017974,1.3716
-0.0077882,1.3715
-0.016953,1.3717
-0.025788,1.3722
-0.034364,1.3728
-0.042446,1.3737
-0.049964,1.3746
-0.056722,1.3756
-0.062415,1.3767
-0.066985,1.3778
-0.070352,1.379
-0.072259,1.38
-0.072655,1.3806
-0.071784,1.3807
-0.069809,1.3803
-0.066842,1.3796
-0.063141,1.3785
-0.058861,1.3774
-0.053851,1.376
-0.047997,1.3744
-0.041467,1.3727
-0.034018,1.3709
-0.025297,1.3693
-0.015224,1.368
-0.0041954,1.3671
0.0070713,1.3666
0.018468,1.3664
0.029826,1.3668
0.041244,1.3676
0.053277,1.3692
0.065669,1.3715
0.077768,1.3743
0.089486,1.3774
0.10059,1.3804
0.11129,1.3834
0.12178,1.3863
0.13224,1.3893
0.14247,1.3923
0.15243,1.3954
0.16129,1.398
0.16906,1.4004
0.17568,1.4026
0.18077,1.4045
0.18419,1.4058
0.18586,1.4069
0.18562,1.4073
0.18355,1.407
0.17972,1.406
0.17446,1.4043
0.16785,1.4022
0.15979,1.3997
0.15056,1.397
0.14046,1.3939
0.12982,1.3907
0.1189,1.3876
0.10768,1.3846
0.096109,1.3819
0.084649,1.3794
0.073473,1.3771
0.062527,1.375
0.051402,1.373
0.040064,1.3711
0.028913,1.3695
0.018106,1.3683
0.007329,1.3675
-0.0033821,1.367
-0.013755,1.3668
-0.023651,1.3666
-0.033327,1.3668
-0.042777,1.3672
-0.05177,1.368
-0.059704,1.369
-0.066181,1.3702
-0.070964,1.3714
-0.073634,1.3726
-0.074663,1.3737
-0.074224,1.3746
-0.072616,1.3754
-0.070262,1.3758
-0.067453,1.376
-0.064094,1.3758
-0.060261,1.3753
-0.0561,1.3742
-0.051348,1.3727
-0.045458,1.3708
-0.038035,1.369
-0.029148,1.3675
-0.019177,1.3663
-0.0087044,1.3653
0.0022582,1.3646
0.013811,1.3642
0.025619,1.3643
0.03788,1.3649
0.050887,1.3663
0.063933,1.3685
0.076277,1.3711
0.087833,1.3741
0.098616,1.3771
0.10887,1.38
0.11882,1.3826
0.12857,1.3852
0.13796,1.3878
0.14702,1.3903
0.15544,1.3926
0.16302,1.3946
0.16964,1.396
0.17518,1.3972
0.17935,1.398
0.18189,1.3984
0.1826,1.3983
0.18155,1.3978
0.17883,1.3967
0.17478,1.395
0.16943,1.3931
0.16285,1.3911
0.15531,1.3889
0.14713,1.3864
0.13837,1.3837
0.12938,1.381
0.11996,1.3783
0.10985,1.3758
0.099307,1.3733
0.088496,1.371
0.077338,1.3689
0.065989,1.3671
0.054325,1.3656
0.042437,1.3644
0.030657,1.3634
0.018861,1.3627
0.0073162,1.3624
-0.0037934,1.3623
-0.01446,1.3623
-0.024746,1.3626
-0.034481,1.3632
-0.043215,1.3639
-0.050628,1.3647
-0.056512,1.3655
-0.060714,1.3665
-0.063382,1.3676
-0.064688,1.3688
-0.064688,1.3698
-0.063702,1.3706
-0.06212,1.3712
-0.060056,1.3715
-0.05768,1.3717
-0.05515,1.3716
-0.05232,1.3712
-0.048734,1.3704
-0.044172,1.3693
-0.038353,1.3684
-0.031358,1.3675
-0.023589,1.3666
-0.015198,1.3657
-0.005996,1.3648
0.0039065,1.364
0.014731,1.3636
0.026603,1.3638
0.039051,1.3645
0.051441,1.3658
0.063791,1.3677
0.076176,1.3699
0.088516,1.3724
0.10061,1.375
0.11246,1.3779
0.12421,1.3809
0.13552,1.384
0.14605,1.3871
0.15533,1.3901
0.16334,1.3929
0.17055,1.3957
0.17653,1.3986
0.18137,1.4011
0.18516,1.4035
0.1872,1.4052
0.18751,1.4062
0.18635,1.4065
0.18383,1.4061
0.17972,1.405
0.17392,1.4033
0.16695,1.4009
0.1593,1.3978
0.15094,1.3943
0.14181,1.3909
0.13169,1.3876
0.12079,1.3842
0.10939,1.3808
0.097731,1.3777
0.08602,1.3747
0.074249,1.3722
0.062447,1.3699
0.0505,1.368
0.038319,1.3664
0.025899,1.3653
0.013539,1.3644
0.0014559,1.3639
-0.010218,1.3637
-0.021445,1.3638
-0.031912,1.3641
-0.041224,1.3646
-0.049015,1.3652
-0.054926,1.366
-0.058817,1.3668
-0.060425,1.3675
-0.060237,1.3682
-0.058804,1.3689
-0.056768,1.3696
-0.054448,1.3704
-0.051723,1.3711
-0.048335,1.3716
-0.044211,1.3716
-0.039197,1.3711
-0.033078,1.37
-0.025793,1.3688
-0.017107,1.3676
-0.0072739,1.3665
0.0031437,1.3657
0.014037,1.3649
0.025518,1.3645
0.03747,1.3645
0.049727,1.3651
0.062148,1.3663
0.074196,1.3682
0.085553,1.3704
0.096326,1.373
0.1068,1.3758
0.1169,1.3787
0.12671,1.3816
0.13631,1.3846
0.14577,1.3877
0.15494,1.391
0.16357,1.3942
0.17107,1.397
0.17757,1.3995
0.18308,1.4019
0.18748,1.4039
0.19074,1.4053
0.1928,1.4063
0.19309,1.4066
0.1916,1.4064
0.18838,1.4055
0.18367,1.4038
0.17757,1.4015
0.17026,1.3989
0.16204,1.3957
0.15345,1.3921
0.14452,1.3885
0.13497,1.385
0.12453,1.3816
0.11355,1.3785
0.10252,1.3757
0.091503,1.3731
0.080284,1.3707
0.068677,1.3686
0.056706,1.3667
0.044447,1.3652
0.031736,1.3641
0.018921,1.3635
0.0062421,1.3632
-0.0059834,1.3633
-0.017655,1.3635
-0.028634,1.3639
-0.03889,1.3646
-0.048065,1.3655
-0.055839,1.3665
-0.061801,1.3678
-0.065901,1.3692
-0.068094,1.3707
-0.068418,1.3719
-0.067341,1.3726
-0.065621,1.3728
-0.063478,1.3727
-0.060881,1.3724
-0.058076,1.3723
-0.054778,1.3719
-0.050947,1.3711
-0.046353,1.3698
-0.040346,1.3683
-0.032711,1.3668
-0.023904,1.3653
-0.014273,1.3639
-0.0039916,1.3627
0.0066709,1.362
0.017685,1.3616
0.029257,1.3618
0.041096,1.3626
0.052645,1.3639
0.063632,1.3656
0.074144,1.3676
0.084483,1.3698
0.094765,1.3721
0.1051,1.3746
0.1153,1.3771
0.12548,1.3796
0.13528,1.3822
0.14443,1.3849
0.15288,1.3875
0.16069,1.3904
0.16706,1.393
0.17218,1.3954
0.17615,1.3976
0.17878,1.3994
0.1799,1.4006
0.17945,1.4012
0.1772,1.4009
0.17348,1.4
0.16827,1.3985
0.16157,1.3966
0.15329,1.3942
0.14346,1.3911
0.13183,1.3875
0.11882,1.3838
0.10538,1.3807
0.092198,1.3784
0.079341,1.3765
0.066476,1.3749
0.053672,1.3732
0.041196,1.3716
0.029403,1.37
0.01819,1.3686
0.0073447,1.3678
-0.0032224,1.3675
-0.013471,1.3675
-0.02303,1.3677
-0.031689,1.3679
-0.039707,1.3682
-0.047354,1.3687
-0.054454,1.3694
-0.060689,1.3702
-0.065807,1.371
-0.069933,1.372
-0.072936,1.373
-0.074725,1.3739
-0.075292,1.3747
-0.074871,1.3751
-0.073413,1.3751
-0.070953,1.3748
-0.067535,1.3742
-0.063392,1.3734
-0.058684,1.3723
-0.053108,1.3707
-0.046337,1.3688
-0.038149,1.3669
-0.028402,1.3652
-0.017594,1.3637
-0.006541,1.3626
0.0048207,1.3618
0.016535,1.3614
0.02867,1.3616
0.041424,1.3624
0.054565,1.3642
0.067181,1.3666
0.078705,1.3694
0.08925,1.3724
0.099285,1.3755
0.10915,1.3788
0.11885,1.3821
0.12845,1.3854
0.1378,1.3885
0.14713,1.3917
0.15639,1.3951
0.1651,1.3985
0.17267,1.4016
0.17897,1.4045
0.1838,1.4066
0.18719,1.4081
0.18906,1.4093
0.18909,1.4099
0.18695,1.4096
0.18279,1.4085
0.17693,1.4066
0.16967,1.4043
0.16147,1.4015
0.15274,1.3983
0.1435,1.3949
0.13376,1.3915
0.12336,1.3883
0.1125,1.3855
0.10144,1.3829
0.09022,1.3804
0.078794,1.3782
0.067266,1.3762
0.055616,1.3744
0.043887,1.373
0.032187,1.3718
0.020576,1.3712
0.0092612,1.3709
-0.0014792,1.3711
-0.011709,1.3716
-0.021431,1.3723
-0.030481,1.3731
-0.038639,1.3741
-0.045545,1.375
-0.051109,1.376
-0.05562,1.3769
-0.058796,1.3778
-0.060677,1.3783
-0.061443,1.3787
-0.061334,1.3789
-0.060323,1.3789
-0.058545,1.3785
-0.056013,1.3781
-0.052682,1.3773
-0.048634,1.3761
-0.04372,1.3744
-0.037565,1.3724
-0.03004,1.3706
-0.021184,1.3691
-0.011262,1.3679
-0.00096758,1.3672
0.0094457,1.3668
0.019964,1.3669
0.03054,1.3674
0.041383,1.3685
0.052721,1.3702
0.064137,1.3726
0.075368,1.3753
0.086313,1.3784
0.096719,1.3816
0.10692,1.3849
0.11696,1.3882
0.12678,1.3913
0.13646,1.3944
0.14596,1.3977
0.15483,1.4005
0.16313,1.4032
0.17072,1.4058
0.17717,1.4083
0.18202,1.4102
0.18539,1.4117
0.1871,1.4125
0.18736,1.4127
0.18593,1.412
0.18278,1.4105
0.17815,1.4084
0.17217,1.406
0.16456,1.4033
0.15559,1.4004
0.14584,1.3973
0.13552,1.394
0.12458,1.3907
0.11323,1.3876
0.10143,1.3847
0.089559,1.3822
0.077957,1.3798
0.066141,1.3776
0.054013,1.3757
0.041676,1.3742
0.029631,1.373
0.017794,1.3723
0.0062393,1.3721
-0.0049593,1.3723
-0.015681,1.3727
-0.025908,1.3733
-0.035537,1.3739
-0.044597,1.3746
-0.052802,1.3754
-0.059847,1.3761
-0.065509,1.3767
-0.069598,1.3772
-0.072241,1.3777
-0.073485,1.3782
-0.073343,1.3787
-0.07203,1.3791
-0.069861,1.3792
-0.06727,1.3792
-0.06444,1.379
-0.061286,1.3785
-0.057483,1.3775
-0.052948,1.3761
-0.047529,1.3746
-0.040975,1.373
-0.033091,1.3716
-0.024297,1.3704
-0.015112,1.3695
-0.0055333,1.3687
0.0044125,1.3681
0.014791,1.3678
0.0261,1.368
0.038232,1.3688
0.050834,1.3705
0.063401,1.3728
0.075743,1.3756
0.087729,1.3786
0.099244,1.3816
0.11045,1.3846
0.12148,1.3875
0.13219,1.3905
0.14244,1.3936
0.15204,1.3967
0.16042,1.3992
0.16781,1.4015
0.17415,1.4038
0.17919,1.4059
0.18281,1.4077
0.1852,1.4094
0.18612,1.4104
0.18572,1.4106
0.184,1.4101
0.18088,1.4088
0.17638,1.407
0.17073,1.4047
0.16397,1.4019
0.15638,1.3985
