-0.027931,1.3641
-0.016428,1.3645
-0.0044921,1.3651
0.0079136,1.3661
0.020714,1.3674
0.034002,1.3691
0.047399,1.371
0.061037,1.3732
0.074617,1.3756
0.087497,1.3787
0.099011,1.3822
0.10903,1.3862
0.11716,1.3894
0.12349,1.3923
0.12751,1.3951
0.1288,1.3974
0.12699,1.3983
0.12276,1.3978
0.11653,1.3964
0.10934,1.3947
0.10172,1.3925
0.093481,1.39
0.084683,1.3874
0.075637,1.3847
0.066389,1.382
0.057293,1.3797
0.048345,1.3775
0.039581,1.3757
0.030652,1.3741
0.020918,1.3727
0.010463,1.3714
-0.00054739,1.3704
-0.012015,1.3697
-0.023959,1.3693
-0.036162,1.3695
-0.048507,1.3701
-0.061004,1.3711
-0.073231,1.373
-0.084872,1.3758
-0.09568,1.3792
-0.10528,1.3831
-0.11264,1.3865
-0.1178,1.3889
-0.12057,1.3902
-0.12148,1.3909
-0.12108,1.3911
-0.11948,1.3907
-0.11692,1.3899
-0.11323,1.3885
-0.10828,1.3869
-0.10164,1.3849
-0.093519,1.3824
-0.084353,1.3798
-0.074747,1.3772
-0.064563,1.3746
-0.053681,1.3724
-0.042142,1.3708
-0.030086,1.3699
-0.017792,1.3696
-0.0053842,1.3699
0.0069027,1.3705
0.019159,1.3713
0.031451,1.3722
0.043706,1.3731
0.055754,1.3741
0.067702,1.3754
0.07938,1.3766
0.090946,1.3778
0.10208,1.379
0.11188,1.3797
0.11988,1.3804
0.12658,1.3817
0.13125,1.3834
0.13326,1.3852
0.13219,1.3863
0.12876,1.3863
0.12328,1.3857
0.11599,1.3844
0.10746,1.3821
0.098682,1.3796
0.089663,1.3774
0.080586,1.3754
0.071736,1.3738
0.062977,1.3727
0.054263,1.3719
0.04582,1.3711
0.037747,1.3706
0.029849,1.3701
0.021882,1.3696
0.013545,1.369
0.0045028,1.3685
-0.0053176,1.3681
-0.015724,1.3679
-0.026441,1.3677
-0.037243,1.3675
-0.048053,1.3677
-0.059143,1.3686
-0.07009,1.3703
-0.080253,1.3728
-0.089414,1.3759
-0.096737,1.3788
-0.10162,1.381
-0.1044,1.3821
-0.10533,1.3823
-0.10495,1.3819
-0.10383,1.381
-0.10225,1.3796
-0.10003,1.378
-0.096735,1.376
-0.092129,1.3738
-0.086023,1.3718
-0.078342,1.3699
-0.069863,1.3681
-0.061588,1.3668
-0.05337,1.3657
-0.044803,1.3651
-0.03589,1.3649
-0.026743,1.3651
-0.017387,1.3656
-0.0075681,1.3664
0.0027223,1.3671
0.01365,1.368
0.025099,1.369
0.036971,1.3701
0.049358,1.3717
0.062317,1.3741
0.075153,1.3767
0.087788,1.3794
0.099324,1.3822
0.10896,1.3851
0.1163,1.3875
0.12072,1.39
0.12164,1.3916
0.11995,1.392
0.11633,1.3912
0.11088,1.3897
0.10381,1.3877
0.096157,1.3852
0.088282,1.3823
0.080182,1.3795
0.071911,1.3768
0.063719,1.3744
0.055711,1.3723
0.047685,1.3706
0.039332,1.3689
0.030511,1.3671
0.02103,1.3653
0.010632,1.3637
-0.00036123,1.3624
-0.011822,1.3617
-0.023495,1.3614
-0.03523,1.3617
-0.047292,1.3623
-0.059746,1.3634
-0.072487,1.365
-0.084863,1.3675
-0.096372,1.3706
-0.10654,1.3746
-0.11534,1.3789
-0.12261,1.3826
-0.12774,1.3853
-0.13015,1.3867
-0.13074,1.387
-0.13016,1.3866
-0.12882,1.3857
-0.1268,1.3843
-0.12392,1.3827
-0.1202,1.3811
-0.11517,1.3793
-0.10822,1.3772
-0.099516,1.3748
-0.089955,1.3722
-0.080643,1.3699
-0.071408,1.368
-0.06139,1.3664
-0.050348,1.3653
-0.038456,1.3646
-0.025959,1.3645
-0.01315,1.3649
0.00013106,1.3658
0.013498,1.3672
0.027126,1.3689
0.041003,1.371
0.055284,1.3733
0.070093,1.3761
0.085309,1.3796
0.099764,1.3837
0.11339,1.3883
0.12512,1.3928
0.13472,1.3967
0.14225,1.4001
0.1477,1.4036
0.14974,1.4061
0.14862,1.4071
0.14467,1.4064
0.13871,1.4044
0.13124,1.4017
0.12273,1.3986
0.11328,1.3947
0.10304,1.3904
0.091916,1.3861
0.08017,1.382
0.068257,1.3783
0.05646,1.3751
0.04467,1.3724
0.03275,1.3701
0.020592,1.3684
0.0082938,1.3673
-0.0037424,1.3666
-0.015467,1.3664
-0.027027,1.3665
-0.038356,1.3669
-0.049427,1.3677
-0.060822,1.3687
-0.07263,1.3704
-0.083705,1.3726
-0.093551,1.3755
-0.10187,1.379
-0.10879,1.3824
-0.11367,1.3849
-0.11664,1.3865
-0.11803,1.3875
-0.11883,1.388
-0.11906,1.3881
-0.1186,1.388
-0.11731,1.3872
-0.11491,1.3857
-0.11114,1.3836
-0.10556,1.381
-0.097942,1.378
-0.088441,1.3747
-0.077907,1.3716
-0.0671,1.3688
-0.056415,1.3665
-0.045792,1.3645
-0.035233,1.3632
-0.024696,1.3627
-0.014201,1.3627
-0.0040765,1.3631
0.005794,1.3637
0.015535,1.3646
0.025862,1.3658
0.036854,1.3671
0.048257,1.3686
0.059761,1.3704
0.07152,1.3729
0.08335,1.3755
0.095255,1.3787
0.10681,1.3821
0.11684,1.3851
0.12428,1.3877
0.12948,1.3903
0.13144,1.3918
0.1298,1.392
0.1252,1.3908
0.11797,1.3886
0.10872,1.3859
0.098518,1.3828
0.087698,1.3798
0.076582,1.3773
0.06546,1.3753
0.054237,1.3736
0.042801,1.3723
0.031924,1.3713
0.021837,1.3704
0.012297,1.3697
0.0032477,1.3692
-0.0055431,1.3689
-0.014257,1.3688
-0.023215,1.3688
-0.032424,1.3689
-0.041886,1.3692
-0.051842,1.3699
-0.062405,1.3712
-0.073683,1.3732
-0.084676,1.3759
-0.094976,1.3794
-0.10456,1.3839
-0.11343,1.389
-0.12066,1.3934
-0.12533,1.3962
-0.1272,1.3972
-0.12748,1.3967
-0.12638,1.3949
-0.1242,1.3921
-0.12099,1.3886
-0.11635,1.3846
-0.10985,1.3805
-0.10156,1.3764
-0.091874,1.3726
-0.081121,1.369
-0.069986,1.3659
-0.059154,1.3636
-0.048682,1.362
-0.038214,1.361
-0.027884,1.3606
-0.017972,1.3606
-0.0081946,1.3612
0.0018189,1.3622
0.012601,1.3634
0.0241,1.3647
0.036445,1.3664
0.049431,1.3685
0.062768,1.3709
0.076163,1.3738
0.08954,1.3773
0.102,1.381
0.11286,1.3846
0.12172,1.388
0.12891,1.3914
0.1336,1.3946
0.13519,1.3971
0.1335,1.3978
0.1295,1.3971
0.12381,1.3955
0.11663,1.3936
0.10849,1.3915
0.099843,1.389
0.0902,1.3863
0.07966,1.3836
0.068631,1.381
0.057678,1.3786
0.047033,1.3766
0.036535,1.3747
0.025703,1.3729
0.014244,1.3715
0.0024223,1.3703
-0.0095548,1.3695
-0.021471,1.3691
-0.033497,1.3691
-0.045601,1.3697
-0.057575,1.3708
-0.069319,1.3724
-0.080626,1.3746
-0.091248,1.3773
-0.10063,1.3808
-0.10924,1.3848
-0.1168,1.389
-0.12307,1.3927
-0.12799,1.3956
-0.1316,1.3977
-0.13366,1.3989
-0.13479,1.3993
-0.13499,1.399
-0.13427,1.3981
-0.13268,1.3966
-0.12988,1.3948
-0.12516,1.3926
-0.11848,1.3895
-0.10986,1.3858
-0.099946,1.3818
-0.089778,1.378
-0.079521,1.3748
-0.069142,1.3722
-0.058667,1.3702
-0.04806,1.3688
-0.037428,1.368
-0.0267,1.3678
-0.01569,1.368
-0.0041927,1.3685
0.0077967,1.3691
0.020316,1.3701
0.033395,1.3715
0.047135,1.3734
0.061166,1.3758
0.074961,1.379
0.08795,1.3825
0.099491,1.3859
0.10912,1.3891
0.11661,1.3919
0.12171,1.3942
0.12414,1.3962
0.12366,1.3969
0.12065,1.3962
0.11568,1.3947
0.10918,1.3927
0.10142,1.3905
0.0928,1.3881
0.083508,1.3852
0.073941,1.3822
0.064369,1.3793
0.055122,1.3767
0.046791,1.3746
0.03937,1.3729
0.032525,1.3714
0.026044,1.3702
0.0195,1.369
0.01239,1.3677
0.0044634,1.3665
-0.0043202,1.3655
-0.013793,1.3648
-0.023814,1.3644
-0.034263,1.3647
-0.045285,1.3655
-0.056744,1.3669
-0.068128,1.369
-0.078829,1.3718
-0.088402,1.3752
-0.096727,1.3788
-0.10344,1.3817
-0.10806,1.3838
-0.11041,1.3848
-0.11102,1.3851
-0.11034,1.3848
-0.10856,1.3837
-0.10561,1.382
-0.10144,1.3799
-0.095761,1.3777
-0.088321,1.3755
-0.079405,1.3733
-0.069518,1.3711
-0.059449,1.3688
-0.049604,1.3667
-0.039739,1.3651
-0.0293,1.3641
-0.018283,1.3637
-0.0071066,1.3639
0.0037081,1.3647
0.014166,1.3659
0.024489,1.3673
0.034799,1.3686
0.045321,1.3701
0.0561,1.3719
0.067175,1.3738
0.078618,1.3759
0.090217,1.3786
0.10141,1.3817
0.11181,1.3852
0.12056,1.3886
0.12708,1.3916
0.13147,1.3944
0.13353,1.3966
0.13308,1.3976
0.13055,1.3974
0.12645,1.3964
0.12085,1.3949
0.11386,1.3932
0.10585,1.3912
0.097161,1.3888
0.087749,1.3862
0.077776,1.3837
0.06786,1.3813
0.058358,1.3791
0.048735,1.377
0.038504,1.3749
0.027805,1.373
0.017009,1.3714
0.0059255,1.3703
-0.0055184,1.3696
-0.017191,1.3695
-0.02893,1.3697
-0.040682,1.3703
-0.052438,1.3713
-0.063963,1.3727
-0.075006,1.3747
-0.085389,1.3772
-0.095041,1.3802
-0.10347,1.3835
-0.11044,1.3868
-0.11571,1.3896
-0.1193,1.3916
-0.12082,1.3925
-0.12091,1.3926
-0.12033,1.392
-0.11931,1.391
-0.11791,1.3896
-0.1158,1.3878
-0.11259,1.3861
-0.10762,1.3842
-0.10076,1.3819
-0.092338,1.3795
-0.083166,1.3769
-0.073724,1.3745
-0.064118,1.3723
-0.054304,1.3705
-0.044273,1.3694
-0.034129,1.3687
-0.023936,1.3685
-0.013406,1.3687
-0.0023356,1.3692
0.0090326,1.3698
0.02089,1.3706
0.033322,1.3716
0.046489,1.373
0.060481,1.375
0.074978,1.3776
0.089454,1.3807
0.10398,1.3844
0.1176,1.3882
0.12903,1.3917
0.13817,1.3946
0.14569,1.3978
0.14987,1.4006
0.15041,1.4023
0.14778,1.4022
0.14296,1.4006
0.13636,1.3983
0.12861,1.396
0.11989,1.3931
0.11055,1.3897
0.10037,1.3862
0.089894,1.3829
0.079567,1.3799
0.069567,1.3775
0.059706,1.3754
0.049872,1.3734
0.039636,1.3714
0.028793,1.3697
0.017444,1.3682
0.0060799,1.3671
-0.0052972,1.3661
-0.017077,1.3657
-0.028931,1.3658
-0.040789,1.3665
-0.052532,1.3678
-0.064098,1.3696
-0.0751,1.3721
-0.084954,1.3751
-0.093275,1.3785
-0.099828,1.3817
-0.1047,1.384
-0.10779,1.3852
-0.10905,1.3853
-0.10906,1.3849
-0.10853,1.3843
-0.10775,1.3835
-0.10661,1.3824
-0.10472,1.3811
-0.10135,1.3797
-0.096519,1.3781
-0.090167,1.3762
-0.082544,1.3739
-0.074005,1.3713
-0.064765,1.3686
-0.05497,1.3656
-0.045165,1.3629
-0.03505,1.3609
-0.024777,1.3602
-0.014449,1.3605
-0.0041081,1.3613
0.0060966,1.3627
0.01669,1.3642
0.027878,1.3658
0.039616,1.3675
0.051799,1.3693
0.064193,1.3718
0.076421,1.3747
0.08855,1.3783
0.099847,1.3822
0.10873,1.3857
0.11477,1.3882
0.11899,1.3904
0.1212,1.3923
0.12148,1.3939
0.1197,1.3947
0.11589,1.3947
0.11032,1.3942
0.10342,1.3933
0.095547,1.3921
0.087405,1.3903
0.078865,1.3881
0.069963,1.3857
0.061301,1.3834
0.053272,1.3814
0.045594,1.3799
0.037887,1.3788
0.029907,1.3779
0.021477,1.3772
0.012527,1.3765
0.0030462,1.3757
-0.0069565,1.375
-0.017482,1.3746
-0.028267,1.3743
-0.039055,1.3744
-0.049713,1.3748
-0.060312,1.3757
-0.070851,1.3772
-0.080749,1.3795
-0.089521,1.3824
-0.097275,1.3857
-0.10366,1.3885
-0.10801,1.3902
-0.11034,1.3907
-0.1109,1.3902
-0.1104,1.3892
-0.10926,1.3877
-0.10785,1.3858
-0.10636,1.384
-0.10446,1.3825
-0.10157,1.3812
-0.097035,1.3793
-0.090694,1.3767
-0.083005,1.3737
-0.074602,1.3707
-0.065596,1.3678
-0.055726,1.3651
-0.044901,1.3631
-0.032997,1.3618
-0.020256,1.3611
-0.0072093,1.3613
0.0058233,1.362
0.019066,1.3631
0.03253,1.3643
0.046113,1.3657
0.05973,1.3676
0.073419,1.37
0.086956,1.373
0.10043,1.3765
0.11328,1.3805
0.12413,1.3843
0.13257,1.388
0.14004,1.3919
0.14611,1.3953
0.15001,1.3984
0.15054,1.4004
0.14759,1.4008
0.14209,1.4001
0.13412,1.3989
0.12462,1.3971
0.11498,1.3946
0.10468,1.3917
0.093436,1.3889
0.081819,1.3861
0.070413,1.3834
0.058968,1.3809
0.047437,1.3787
0.035923,1.3766
0.024318,1.3748
0.012507,1.3732
0.00064465,1.372
-0.011135,1.3711
-0.022732,1.3705
-0.034236,1.3704
-0.045866,1.371
-0.057436,1.3722
-0.068523,1.3737
-0.079202,1.3757
-0.089426,1.3781
-0.098938,1.3813
-0.10735,1.3846
-0.11432,1.3877
-0.11943,1.3902
-0.12292,1.3917
-0.12484,1.3925
-0.12569,1.3928
-0.12586,1.3925
-0.12521,1.3917
-0.12341,1.3905
-0.12032,1.3889
-0.11562,1.3869
-0.10898,1.3843
-0.10043,1.3813
-0.090283,1.3781
-0.079448,1.375
-0.068406,1.3722
-0.057101,1.3697
-0.045378,1.3677
-0.033346,1.3664
-0.021347,1.3657
-0.0094935,1.3658
0.0021501,1.3664
0.01398,1.3674
0.026171,1.3686
0.038677,1.3702
0.051454,1.3722
0.06456,1.3748
0.07764,1.3778
0.090792,1.3813
0.10362,1.3855
0.11543,1.3901
0.12537,1.3944
0.13304,1.3981
0.13876,1.401
0.14315,1.4037
0.14547,1.4056
0.14511,1.4058
0.14234,1.4043
0.13801,1.4018
0.13224,1.3988
0.12553,1.3961
0.11826,1.3931
0.10989,1.3897
0.1004,1.3861
0.090575,1.3827
0.080408,1.3795
0.069748,1.3768
0.05874,1.3745
0.047318,1.3724
0.035186,1.3706
0.022393,1.3692
0.0093422,1.3683
-0.0038714,1.3679
-0.017148,1.3678
-0.030344,1.3684
-0.043422,1.3697
-0.05602,1.3715
-0.068155,1.3737
-0.079509,1.3763
-0.089553,1.3792
-0.097981,1.3824
-0.10486,1.3856
-0.11051,1.3885
-0.11486,1.3904
-0.11731,1.391
-0.11792,1.3905
-0.11746,1.3893
-0.11681,1.3878
-0.11587,1.3863
-0.11444,1.3843
-0.11235,1.382
-0.10905,1.3795
-0.1039,1.3765
-0.096589,1.3733
-0.087877,1.3703
-0.078734,1.3674
-0.070086,1.3651
-0.061775,1.3633
-0.052942,1.3622
-0.043701,1.362
-0.034614,1.3624
-0.025749,1.3635
-0.016058,1.3651
-0.0050112,1.367
0.0072712,1.3692
0.020644,1.3717
0.034777,1.3743
0.048698,1.377
0.062358,1.3805
0.076197,1.3848
0.090031,1.3897
0.10308,1.3949
0.11458,1.3997
0.12351,1.4028
0.13055,1.4052
0.13619,1.4079
0.13999,1.4108
0.14137,1.4129
0.14005,1.4136
0.13605,1.4126
0.13029,1.4108
0.12335,1.4086
0.11579,1.4059
0.10761,1.4026
0.098714,1.399
0.08905,1.3951
0.079018,1.3915
0.068905,1.3882
0.058837,1.3849
0.048869,1.382
0.039249,1.3796
0.030169,1.3776
0.02094,1.3759
0.011034,1.3742
0.00043484,1.3728
-0.010638,1.3716
-0.021827,1.3707
-0.033286,1.3702
-0.045361,1.3704
-0.0574,1.3712
-0.068672,1.3729
-0.078627,1.3754
-0.086993,1.3781
-0.093558,1.3804
-0.098198,1.382
-0.1011,1.3829
-0.10248,1.3833
-0.10264,1.3833
-0.10211,1.383
-0.10067,1.3824
-0.098365,1.3813
-0.095194,1.38
-0.090801,1.3784
-0.084595,1.3764
-0.076608,1.3745
-0.067296,1.3727
-0.057704,1.3713
-0.048253,1.3703
-0.038763,1.3695
-0.029006,1.369
-0.018925,1.369
-0.0084521,1.3696
0.0024042,1.3706
0.013614,1.3721
0.025102,1.3738
0.03674,1.376
0.048708,1.3786
0.061067,1.3815
0.073909,1.3849
0.086908,1.3888
0.099641,1.393
0.11176,1.3976
0.12311,1.4022
0.13259,1.4057
0.14018,1.4082
0.14606,1.4101
0.14997,1.4116
0.15133,1.4125
0.15003,1.4126
0.14626,1.4113
0.14065,1.409
0.1336,1.4062
0.12557,1.4032
0.11695,1.4
0.10813,1.3967
0.09903,1.3935
0.090104,1.3905
0.081393,1.3879
0.072767,1.3856
0.063928,1.3834
0.054591,1.381
0.044753,1.3786
0.034528,1.3763
0.023821,1.374
0.012458,1.3719
0.00058082,1.3702
-0.011732,1.3689
-0.024375,1.3682
-0.037277,1.3683
-0.050107,1.3693
-0.062531,1.3708
-0.074418,1.3731
-0.085782,1.376
-0.095861,1.379
-0.1047,1.382
-0.1123,1.3848
-0.11835,1.3871
-0.12267,1.3885
-0.12571,1.3893
-0.12714,1.3893
-0.12743,1.3888
-0.12681,1.3879
-0.12518,1.3867
-0.12225,1.3852
-0.11773,1.3832
-0.11078,1.3803
-0.10185,1.377
-0.092068,1.3739
-0.082059,1.3712
-0.071842,1.369
-0.061294,1.3677
-0.050206,1.3669
-0.038801,1.3667
-0.027378,1.367
-0.016105,1.3678
-0.0047628,1.3689
0.0069343,1.3702
0.018914,1.3716
0.031347,1.3731
0.044256,1.375
0.057646,1.3773
0.071405,1.38
0.084811,1.3834
0.096923,1.387
0.10751,1.3904
0.11573,1.3929
0.12273,1.396
0.12866,1.3997
0.13234,1.4027
0.13316,1.404
0.13155,1.4038
0.12801,1.4023
0.12275,1.4
0.11603,1.3976
0.10887,1.3947
0.101,1.3913
0.09223,1.3883
0.082861,1.3855
0.073239,1.3828
0.063174,1.3803
0.052331,1.378
0.040858,1.3757
0.029298,1.3739
0.018017,1.3726
0.0067196,1.3717
-0.0048761,1.3712
-0.016865,1.3712
-0.028743,1.3717
-0.040424,1.3726
-0.051975,1.3743
-0.06343,1.3765
-0.074441,1.379
-0.084674,1.382
-0.093459,1.3851
-0.10107,1.3883
-0.10755,1.3911
-0.11249,1.393
-0.11564,1.394
-0.1173,1.394
-0.1178,1.3933
-0.1179,1.3923
-0.11763,1.391
-0.11671,1.3894
-0.11472,1.3876
-0.11141,1.3855
-0.1063,1.3828
-0.099231,1.3796
-0.090514,1.3763
-0.081303,1.3734
-0.072114,1.3709
-0.06309,1.3691
-0.054272,1.368
-0.045697,1.3675
-0.037231,1.3674
-0.028576,1.3677
-0.019254,1.3682
-0.0088795,1.3689
0.0024593,1.3697
0.014722,1.3708
0.027902,1.3721
0.042213,1.374
0.057239,1.3765
0.072516,1.3797
0.087372,1.3835
0.10132,1.3877
0.11317,1.3915
0.12299,1.3947
0.13129,1.398
0.13763,1.4016
0.14173,1.4045
0.14372,1.4064
0.14355,1.4072
0.14143,1.4071
0.13746,1.4063
0.13197,1.4047
0.12495,1.402
0.11676,1.3988
0.10797,1.3956
0.098933,1.3924
0.089731,1.3895
0.080472,1.3868
0.070766,1.3841
0.060588,1.3814
0.050081,1.3788
0.039127,1.3763
0.027296,1.374
0.014703,1.372
0.001893,1.3706
-0.011014,1.3696
-0.023899,1.3692
-0.036996,1.3694
-0.050131,1.3706
-0.062618,1.3726
-0.07439,1.3754
-0.085639,1.3791
-0.095745,1.3833
-0.10425,1.3872
-0.11086,1.3902
-0.11532,1.3924
-0.11792,1.3933
-0.11899,1.3933
-0.11876,1.3924
-0.11777,1.3911
-0.11665,1.3893
-0.11494,1.3873
-0.11185,1.3848
-0.10721,1.3816
